accepted_species,estimate
t72,0.005320056
t227,-0.16623607
t330,-0.034593876
t361,-0.044767756
t362,-0.03836992
t180,-0.2264296
t267,-0.055041097
t268,-0.055041097
t399,-0.07068456
t400,-0.07068456
t377,-0.07068456
t310,-0.07606514
t295,-0.078626424
t226,-0.07464762
t278,-0.06436698
t308,-0.06436698
t309,-0.057006523
t218,-0.117331214
t193,-0.09294179
t194,-0.15752247
t170,-0.04758785
t245,-0.08674404
t246,-0.067601696
t234,-0.04758785
t205,-0.19979855
t73,0.029148063
t57,0.03927083
t44,-0.18731289
t77,-0.11513057
t186,-0.15746175
t223,-0.17545085
t307,-0.12027617
t168,-0.13276465
t105,-0.111120045
t94,-0.16229859
t79,0.031089041
t80,-0.017714597
t67,0.054992355
t37,0.058896355
t38,0.044210207
