"","turnover.rates","eps.values","transition.rates"
"1",1.03838078398257,0.609257073749816,NA
"2",1.28335736435838,0.559702871631711,0.371514311991632
"3",1.02428421145305,0.775738094617983,0.78690615715459
"4",0.92060675797984,16.2868554812003,NA
"5",1.03838078398257,0.609257073749816,0.236593186622486
"6",1.28335736435838,0.559702871631711,NA
"7",1.02428421145305,0.775738094617983,NA
"8",0.92060675797984,16.2868554812003,0.78690615715459
"9",1.03838078398257,0.609257073749816,0.411822655238211
"10",1.28335736435838,0.559702871631711,NA
"11",1.02428421145305,0.775738094617983,NA
"12",0.92060675797984,16.2868554812003,0.326796961249784
"13",1.03838078398257,0.609257073749816,NA
"14",1.28335736435838,0.559702871631711,0.411822655238211
"15",1.02428421145305,0.775738094617983,0.226592664141208
"16",0.92060675797984,16.2868554812003,NA
