accepted_species,estimate
t6,-3.1296532
t352,0.42873365
t353,0.42873365
t326,0.52254355
t293,0.26039436
t298,0.31077087
t151,-0.24130565
t473,0.81571794
t407,0.67930955
t425,0.7677572
t408,0.94064677
t419,0.8685536
t375,0.83105147
t91,-0.8928435
t79,-1.110144
t90,-0.6358262
t255,0.019443527
t112,-0.57868564
t240,0.1719096
t482,1.0261847
t455,1.0601064
t394,1.0222337
t232,0.13310581
t70,-0.8399809
t110,-0.828653
t81,-0.94180024
t279,0.31991926
t66,-0.8131427
t371,1.0042332
t274,0.67219174
t107,-0.5732787
t101,-0.3907143
t392,0.8391408
t58,-1.0369592
t271,0.33563364
t132,-0.32026857
t49,-1.4287229
t10,-2.6293063
t148,-0.23965384
t139,-0.31960973
t398,0.919592
t200,-0.024204707
t113,-0.40124118
t402,1.1665515
t103,-0.4077024
t59,-0.6394982
t88,-0.6892036
t256,0.17358774
t346,0.8476437
t172,-0.34397307
