accepted_species,estimate
t6,-3.2035954
t352,0.6706563
t353,0.5856044
t326,0.54590213
t293,0.42286548
t298,0.81398445
t151,-0.32840163
t473,0.7512532
t407,0.83670014
t425,0.65298223
t408,0.9010922
t419,0.96583843
t375,0.91397876
t91,-0.9323216
t79,-1.0325956
t90,-0.5851587
t255,0.010491494
t112,-0.63596624
t240,0.17486723
t482,1.0200578
t455,1.0682126
t394,1.0102689
t232,0.19968075
t70,-0.8714909
t110,-0.8209451
t81,-0.84214437
t279,-0.0009463441
t66,-0.9553566
t371,0.9813039
t274,0.50089836
t107,-0.62936735
t101,-0.45869875
t392,0.7649411
t58,-0.9536013
t271,0.5031975
t132,-0.39498407
t49,-1.1981999
t10,-2.5006504
t148,-0.36014754
t139,-0.26911595
t398,1.0239925
t200,0.15064417
t113,-0.3641777
t402,1.1656624
t103,-0.4626764
t59,-0.49383911
t88,-0.71125025
t256,0.5678501
t346,0.67553073
t172,0.067886464
