accepted_species,estimate
t6,-2.86063990294796
t352,0.9404661239112752
t353,0.8734923340772034
t326,0.3847594040892706
t293,0.42800353939554675
t298,0.8216248148392353
t151,0.04818332509872956
t473,0.8890734996561809
t407,0.8825482791833673
t425,0.7094547828913994
t408,0.8561121083268756
t419,0.9444373969126629
t375,0.93691453886697
t91,-0.9873406127762386
t79,-1.1260521904598793
t90,-0.7496064673045331
t255,0.3045439448739468
t112,-0.29225047969176715
t240,1.0186452137040882
t482,1.0512515623224647
t455,1.030877263135132
t394,0.994795349265879
t232,0.026608778863814735
t70,-1.2838616227560087
t110,-0.7850312354683701
t81,-0.9637449470896737
t279,0.15693881814886165
t66,-1.1397162270091044
t371,0.8053651053543812
t274,0.8612297302122565
t107,-0.7767434698659315
t101,-0.8887678714962848
t392,0.9780882531311443
t58,-0.4488121336181254
t271,0.3572853592832831
t132,-0.09723465696710534
t49,-1.557806903897381
t10,-2.0256909350957004
t148,-0.3945695582328359
t139,-0.3240394599403655
t398,1.1381487381424449
t200,-0.09118897419012037
t113,-0.20961503059433795
t402,1.1933800251782878
t103,-0.3529609466012844
t59,-0.9498850134052723
t88,-0.8502113093675889
t256,0.6999920463587794
t346,0.6259947431758144
t172,-0.008163022995481165
