accepted_species,estimate
t6,-2.8577344
t352,0.8624173
t353,0.879845
t326,0.344621
t293,0.46016908
t298,0.79662776
t151,0.1950158
t473,0.8249587
t407,0.883899
t425,0.59301573
t408,0.92646766
t419,0.9702824
t375,0.95435023
t91,-1.0707006
t79,-1.106828
t90,-0.72035587
t255,0.29190645
t112,-0.30241016
t240,1.0610092
t482,1.0673455
t455,1.0430427
t394,1.067762
t232,-0.017934453
t70,-1.1027913
t110,-0.8501107
t81,-0.90831274
t279,0.28444886
t66,-1.141482
t371,0.6662855
t274,0.76353717
t107,-0.81880814
t101,-0.9514802
t392,0.9964307
t58,-0.5467437
t271,0.38190153
t132,0.03721327
t49,-1.3547194
t10,-2.1898735
t148,-0.39776984
t139,-0.26422802
t398,1.1016307
t200,-0.07457312
t113,-0.2039594
t402,1.2068845
t103,-0.3366826
t59,-1.5817437
t88,-1.5608479
t256,0.6850239
t346,0.64120156
t172,0.13620602
