"accepted_species","estimate"
"t242",-0.142036972437258
"t243",-0.142036972437258
"t133",-0.138682447212764
"t222",-0.466937400565112
"t217",-0.122571041634709
"t245",-0.254519068094695
"t146",-0.136440931632939
"t111",-0.14425650641612
"t59",-0.170514577271865
"t93",-0.31385744362579
"t138",0.293582036450204
"t197",0.442429105296395
"t198",0.442429105296395
"t173",0.442429105296395
"t168",0.474026908872029
"t258",0.696412713060597
"t259",0.696412713060597
"t105",-0.00252244761192971
"t80",-0.260939634034544
"t78",-0.264622150067614
"t119",0.0478213891558766
"t127",0.301388777089684
"t71",-0.377501504020284
"t244",-0.00180849081155098
"t151",-0.321174441698124
"t99",-0.271466759800785
"t100",-0.271466759800785
"t52",-0.175644646021009
