"accepted_species","trait_OU_scaled"
"t66",-0.858193932583967
"t67",-1.19955263727657
"t46",NA
"t47",-1.31387233074007
"t6",-0.0675663399445944
"t31",0.829798015069294
"t85",-0.625357883270415
"t86",-0.53655506546677
"t33",-1.79451268178407
"t28",0.412183708844978
"t81",-1.42583723765909
"t82",-0.823996545906355
"t26",-0.311080867272509
"t59",-0.273149820929961
"t60",-0.488630618497611
"t74",NA
"t75",0.459713711956136
"t50",-2.13093238871034
"t3",-0.608622984576939
"t99",NA
"t100",-1.44005054463396
"t45",-1.32333964122203
"t4",-1.04281366621598
"t61",1.6399507359741
"t62",NA
"t14",-1.0586596037399
"t13",0.678009078190293
"t10",0.636675235924342
"t11",NA
"t97",0.265289135421672
"t98",-0.0719427240726885
"t51",1.9803395672346
"t52",-1.13188951812207
"t37",1.53741402928638
"t38",NA
"t12",0.630000447546923
"t15",-0.808905693223652
"t64",0.329861105076146
"t65",-0.489676671569278
"t27",2.16030347255156
"t93",-0.0454049507179224
"t94",1.09725213284082
"t53",-0.150341422640783
"t54",-1.1599399752456
"t25",1.28864219970135
"t83",1.87792770537958
"t84",1.32562642235068
"t23",0.107741420127658
"t16",-0.231473460104314
"t9",0.448265388584874
"t29",0.153884708138724
"t30",0.277290519691599
"t55",-0.686851319680138
"t56",1.08236319196516
"t5",0.471325359821636
"t2",-0.60449231918997
"t68",-1.04580949030788
"t69",-0.311831669490658
"t63",0.411882628109675
"t24",0.671506669208762
"t1",1.36432935625664
"t32",-0.363943876840981
"t44",-0.824151530998702
"t76",0.651087749536836
"t77",-0.608942905437939
"t7",2.40955742782336
"t57",-1.91704878607307
"t58",NA
"t95",-0.0165654184574747
"t96",-0.701142953223926
"t42",1.30740742946895
"t43",-1.58084910630683
"t21",NA
"t22",-1.00990672459222
"t72",NA
"t73",NA
"t39",1.12834372131726
"t18",-0.485365073939421
"t8",0.301197698386105
"t19",-0.303465391261152
"t20",0.146063601624974
"t78",-0.820052072146648
"t79",0.568929814312082
"t17",0.937557736612299
"t91",0.179330472782953
"t92",0.240671584699864
"t80",1.31883723399917
"t36",0.937085346936352
"t89",0.980835557162215
"t90",0.750079773080234
"t48",-0.0601704923220003
"t49",-1.16052312378003
"t41",-1.0637026500728
"t40",0.9307272722259
"t87",1.78107868731807
"t88",2.00079123383549
"t35",-0.0260319916988521
"t34",0.835553268385055
"t70",-0.0452840330245586
"t71",-1.59990389993118
