"accepted_species","sorted"
"t2",0.117695773662945
"t3",0.125219365836607
"t6",NA
"t15",NA
"t16",0.121117655215684
"t7",0.112214505767705
"t23",0.103682088927835
"t24",0.151329263634981
"t146",NA
"t147",2.27889739803274
"t215",0.714860432549824
"t216",0.82803049342141
"t200",0.553049443277613
"t194",0.784824453904615
"t54",0.299532308449615
"t76",NA
"t131",0.584721616013215
"t132",-0.00238207571000633
"t180",1.22870585674452
"t181",0.47139071257802
"t59",0.441882598301115
"t71",0.450407384802964
"t160",0.973127047698216
"t161",1.97837376699018
"t107",NA
"t168",-0.0975405511701233
"t169",-0.0714404495546212
"t93",-0.00162236603996663
"t58",NA
"t89",-0.683373737627353
"t158",-1.28169052508754
"t159",0.665732116263639
"t115",-1.55494039586724
"t116",-1.40899202708922
"t156",NA
"t157",0.380430089933978
"t121",3.68035358157595
"t22",0.147961411426022
"t4",0.118343552898294
"t5",0.116959821600226
"t9",NA
"t10",0.0736350733112656
"t63",0.295238283027346
"t64",0.309334726174146
"t57",0.338615072950284
"t33",0.0408924910617873
"t27",0.0239973900890385
"t49",-0.00936752846589495
"t91",0.400007757977331
"t100",1.65160461736621
"t101",0.793260202631696
"t74",0.214406054625152
"t103",0.450645149780361
"t104",NA
"t28",1.04264297851635
"t29",0.1195379343546
"t30",1.89568048035274
"t26",0.0765773174005178
"t56",-0.124728130524099
"t82",0.216124346374415
"t83",-0.702379839435629
"t108",-0.779048670656177
"t162",2.38513545665771
"t163",0.597852409628643
"t172",-0.711256418425691
"t173",-1.40967076752248
"t65",0.0178568627396935
"t195",0.149559623535153
"t196",NA
"t62",-0.224365756397531
"t68",-0.283545671180946
"t69",0.497049209579261
"t67",0.358073079602275
"t154",-0.953881891546541
"t155",0.992825872355968
"t97",NA
"t186",-1.42241300014686
"t187",-0.450232980697192
"t128",1.04572239791525
"t46",0.09799099778445
"t40",0.143746751135376
"t34",-0.0447927783212844
"t45",0.0406552114667155
"t178",-0.046341621726
"t179",-0.362637154176655
"t119",0.175027029594141
"t170",-0.332739754744106
"t171",-1.23341949196361
"t213",-3.10043713758574
"t214",-2.81236183571504
"t95",NA
"t94",-0.801395982176784
"t120",-0.590970011440343
"t129",-1.63069487776274
"t130",-1.39769699852816
"t122",-1.87514629978881
"t18",0.114659888355772
"t13",0.265238515075019
"t11",0.119172711321287
"t8",0.10893290234463
"t12",0.1012580752384
"t31",0.140133149014799
"t32",0.0385801124044933
"t55",0.98676743632022
"t112",2.07657765099832
"t188",1.99520650124995
"t189",1.99232828316482
"t203",-1.78069012426601
"t204",-2.00372142038382
"t190",-2.23476006538502
"t191",-1.83811923459485
"t140",-1.24805252795437
"t141",-1.6021936401701
"t37",NA
"t207",-0.315787771849535
"t208",-0.313823087603088
"t109",1.66050292753357
"t133",-0.837030705255259
"t134",-0.990422282076888
"t184",0.158267052712563
"t185",-0.555068372331351
"t96",-0.113720226203833
"t113",-0.281557732880594
"t177",-0.154539876590143
"t201",-2.16894684377626
"t202",-1.18316702202539
"t164",-0.0313638134950181
"t198",-1.59712433677049
"t199",-1.83667180044141
"t211",0.00227192916132814
"t212",NA
"t174",-2.76581082997519
"t110",1.0799593657706
"t70",-0.580435248937292
"t79",0.375236180608596
"t105",-0.845312804328185
"t152",-1.58407844262404
"t153",NA
"t175",-0.428369465830552
"t176",-0.436833548842513
"t125",-0.805611884609047
"t205",NA
"t206",0.68905134181096
"t60",NA
"t98",0.928959153636472
"t99",0.235447552550131
"t90",0.861857886268675
"t77",2.37468044764553
"t78",0.380727709236365
"t43",0.129923920152333
"t102",-0.355932292614499
"t148",-0.193793289379331
"t149",1.22125348637895
"t51",0.288106272576354
"t52",0.297211523703448
"t50",0.125440464840507
"t84",-0.379196917691895
"t85",0.809216714127051
"t139",0.785628550537736
"t197",0.171250221387609
"t209",0.264751427582579
"t210",-0.229928580046139
"t123",1.05006534563868
"t80",0.0432839237955193
"t81",0.30896593113933
"t75",1.35927042716689
"t86",-1.04724150676506
"t106",0.0728251729380993
"t142",0.290532807069442
"t143",1.17916169425367
"t137",0.280359757448205
"t138",1.02840936771341
"t150",1.96790670062852
"t151",0.596499927118485
"t36",0.101002271239348
"t17",0.128315883605608
"t20",0.280051765653691
"t21",0.0525676954171292
"t14",0.110489634391393
"t35",-0.12027784312063
"t41",-0.0611369607753037
"t42",0.098879822869613
"t38",-0.00742272786478312
"t39",-1.07000248940948
"t19",0.0442909977583564
"t48",0.0853337309119021
"t66",0.261107957594271
"t192",NA
"t193",0.670811195873208
"t165",0.953956040064295
"t166",0.711365919818258
"t167",-1.1674297379749
"t87",NA
"t88",-0.141029548176161
"t92",0.500879628970378
"t144",1.35525048664952
"t145",NA
"t117",0.401169534040348
"t182",-1.08604330286601
"t183",NA
"t114",-0.679596888987278
"t118",-1.942679814252
"t126",-1.35326019755036
"t127",-0.950395737656613
"t124",-0.432429423452894
"t53",0.0286728435637421
"t44",-0.0782640606937565
"t61",-0.254204084720469
"t72",1.48591683318467
"t73",0.129920557220965
"t135",-0.793118738242086
"t136",NA
"t111",-0.489249168106846
"t47",0.070180667618061
"t25",0.20300224911911
"t1",0.118090931139111
