"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t110",-0.189911160379303,0.0891976190574207,-0.0674192583317595,0.00172784032433835,-0.017592558442804,0.000210347341366062,2.4711209248052e-06,-2.11507342698456e-05,-0.000163562012828591,-0.000264176003006257,-0.00015008141125226,0.00011851878326433,0.00115352495016507,0.00380080014992964,0.653861535297481,0.0168001921133103,0.0096306300170281,-0.00204231967894111,0.000950666380089485,0.000389891011364103,-0.00031438554431804,-0.00140913108545321,-0.100838378918453,-0.000178172896899589,-0.000475767551255534,-0.000324381918565204,-0.0540917260372031,1.4920400469617e-05,0.00101838819871815,7.19892111385131e-05,-4.13455289419385e-05,0.000211829052687299,0.000435572911366925,-4.88154042853113e-05,0.707106781186547,-0.000228832492693207,0.00901932871411136,0.0010249420850245,1.42795043904299e-05,0.000273966869692891,2.54838064273673e-15,-4.13013621542651e-07,0.000162038316091566,-1.53272162837605e-05,-0.000382773203711697,1.37282120181781e-05,8.75482698837593e-05,-4.81880782357303e-16,3.49558755276204e-05,3.49718228973023e-05,-4.85789723703537e-16,0.00273365126498831,5.20722054443678e-06,2.25413298416041e-05,-7.15066255601016e-16,-1.26254316990851e-06,-1.11147337760584e-05,-3.2680203615228e-05,6.23965920017787e-16,1.23891771127891e-05,8.31392045341166e-05,5.52398239437314e-16,-1.59916571651596e-06,-1.81867000465953e-17,3.78563155294115e-06,1.78504780117636e-16,-2.98147896757568e-16,4.2999647756331e-16,-4.54606975644991e-17,4.98268773919894e-16,8.26818222869366e-16,1.82392434087062e-15,-2.88406437965894e-17,3.35701054011995e-16,-6.45939896646707e-05,-4.43796072484632e-07,8.92741930367036e-06,0.000626930436532465,-2.06559807094438e-15,3.46500635280953e-06,-2.32903923914401e-05,1.0008122573315e-15,-1.08006887072886e-17,-1.5202386457345e-15,-3.48063068781524e-06,4.59318568061647e-16,1.07583126223599e-16,-5.3179915522987e-16,1.05054703602157e-15,-9.8102117048411e-16,-5.10355041651747e-06,1.90578526851777e-15,-1.61149660852254e-07,1.42210030302848e-15,-1.49872570358892e-15,-7.35271924373282e-15,-4.99981112747253e-15,-7.43378387891438e-14,2.05572958221467e-14,0.0999999999999985
"t111",-0.189911160379303,0.089197619057421,-0.06741925833176,0.00172784032433878,-0.0175925584428042,0.000210347341366123,2.47112092470264e-06,-2.11507342693673e-05,-0.000163562012828775,-0.000264176003006598,-0.000150081411252014,0.000118518783264695,0.00115352495016585,0.00380080014993016,0.653861535297482,0.0168001921133085,0.00963063001702837,-0.00204231967894133,0.000950666380087389,0.000389891011362461,-0.00031438554431359,-0.0014091310854494,-0.100838378918451,-0.000178172896897898,-0.000475767551249451,-0.000324381918561521,-0.0540917260371935,1.49204004721364e-05,0.00101838819871856,7.19892111304398e-05,-4.13455289171749e-05,0.000211829052695135,0.000435572911367784,-4.88154044490906e-05,-0.707106781186549,-0.000228832492624197,0.00901932871395606,0.00102494208501263,1.42795044085257e-05,0.000273966869666952,-2.82885547367297e-15,-4.1301364285793e-07,0.000162038316079451,-1.53272162870225e-05,-0.000382773203717763,1.37282120267176e-05,8.75482698792554e-05,6.5893747478019e-16,3.49558755273817e-05,3.49718228988221e-05,1.72897758764874e-15,0.0027336512649847,5.2072205550064e-06,2.25413298459886e-05,1.11047483752481e-15,-1.26254316563482e-06,-1.11147337799476e-05,-3.268020360931e-05,-3.7693790507604e-16,1.23891771074532e-05,8.3139204536641e-05,-7.25849174470786e-16,-1.59916571476342e-06,-5.81469415951641e-16,3.7856315528969e-06,5.15179102833403e-16,4.02025453738569e-16,-3.13256229842944e-17,6.23008953800028e-16,-9.7215698600249e-16,-1.06294055024203e-15,2.23341855900917e-17,5.41961564965955e-16,-1.10204634417797e-15,-6.4593989660802e-05,-4.43796076579872e-07,8.92741930254676e-06,0.000626930436535515,-9.83524244652627e-17,3.46500635206556e-06,-2.32903923980329e-05,-1.71577763913817e-15,8.74947461265807e-16,4.40791364330459e-16,-3.48063068892789e-06,-7.6347066019904e-16,-8.55514294287488e-16,-2.39158203936938e-15,1.62809407417871e-15,-9.67492378330383e-16,-5.10355041718364e-06,1.44679285293693e-15,-1.61149662021181e-07,8.51795114886034e-16,-1.81862067187625e-15,-7.40164281604075e-15,-4.52640554706199e-15,-7.50243354395714e-14,2.1352320133844e-14,0.1
"t68",-0.209004977745947,0.108445612689362,-0.100922858700124,0.00341379483715396,-0.0409454855057009,0.000691206364002204,-1.96384876440499e-05,6.98546234326034e-05,0.000163527187811883,0.000116983168401738,4.96544640564311e-05,-1.49546109662318e-05,-4.08854170745151e-05,0.000154355670304398,0.0359632651625201,0.00108356867192678,0.000619653150859019,-5.56907962740849e-05,-0.00013176453671604,-0.000192680249479084,0.000459630365607779,0.00329211251147883,0.549547286356982,-0.00405221800705725,-0.00310110070140396,0.000433705064938183,0.705778898386375,5.60373663449195e-05,-0.0308953670872125,0.000188807602571653,-0.000105711527316267,0.000474422017677884,0.000898356292574105,-0.000101638288011393,-3.18911563823576e-14,-0.000663285580576791,0.345855473154413,-0.000609198576005345,6.71075303625958e-06,0.000213272095483647,1.13498348422248e-15,-3.87922754709662e-07,0.0001659074512972,-1.57159642931945e-05,-0.000384324981810942,1.35693990585403e-05,8.5877148455729e-05,2.37151461405377e-15,3.3641756106977e-05,3.40485910259439e-05,3.33087675354946e-15,0.025319109751718,4.39035973136043e-06,2.00648172629288e-05,-7.68494046217541e-16,-1.08188122691654e-06,-9.35638824538337e-06,-2.74736913104153e-05,5.47087855617231e-16,1.03423778685998e-05,6.92541360806867e-05,1.60228075224749e-15,-1.2958871280172e-06,-6.51910704803658e-17,3.06090197807398e-06,-2.40572064712499e-16,-1.84315063260526e-15,5.31468733657226e-16,1.05694611177332e-15,-1.57172347662942e-15,1.25677369426203e-15,2.2975335688277e-15,6.25885769385571e-16,2.79188601465372e-16,-5.01134253477724e-05,-3.44110599499422e-07,6.98458203788424e-06,0.00320213004473276,-5.05006730379522e-15,2.64704143084031e-06,-1.7818331567325e-05,5.78165899802304e-16,1.75343344053164e-15,-3.17626658487546e-15,-2.63511359321492e-06,6.32342554682786e-17,1.70979070377757e-17,2.73309186199205e-16,1.1568227371204e-15,-1.11096050406117e-15,-3.8158636636923e-06,1.70865556251907e-15,-1.20223061900477e-07,1.61579228444071e-15,-9.78234994326491e-16,-7.2885949829286e-15,-5.2105695761182e-15,-7.32534751634883e-14,1.91753528635273e-14,0.0999999999999948
"t85",-0.214359178029537,0.113728906450931,-0.109821106924103,0.00384876768404342,-0.0468974949148444,0.000811543861324999,-2.48971460477372e-05,9.11343027393598e-05,0.000236053278912183,0.000196324137421537,9.01207339402527e-05,-3.95810199855778e-05,-0.000241401516572156,-0.000344531230465374,-0.0401689398360787,-0.000536326765261995,-0.0001376518026801,-7.00018909406837e-06,-4.19255736048074e-05,-7.75120665337911e-05,0.000215388854811883,0.00163071976047081,0.29336122043803,-0.0023839355791714,-0.00193104613569515,-7.44475544113366e-05,0.0989402611663161,1.12011261328726e-05,0.00856666548466143,3.15381052910252e-05,-1.70701061209787e-05,5.02004126949117e-05,-1.36671505020015e-05,2.9193690103257e-05,9.98090499138016e-14,0.000725698856642862,-0.901145368946093,0.00627020473347569,4.45491627840076e-05,0.000598073665769393,3.48122478076094e-16,-6.68802126705718e-07,0.000190335053718901,-1.42289522440596e-05,-0.000315957139779549,1.07443440289003e-05,6.71117672110046e-05,-4.33046644266497e-15,2.69333254193426e-05,2.86964626247694e-05,1.73801873914386e-14,0.0845775161063998,1.93507140000004e-06,1.30429333719497e-05,-2.53007687453242e-15,-7.21180399625922e-07,-6.22506219906601e-06,-1.82763688458697e-05,1.04821467572749e-15,6.87506845793236e-06,4.60268944197919e-05,9.19966232251685e-17,-8.59759609866163e-07,-3.31652593988466e-16,2.0306600814462e-06,-7.36472430866779e-16,3.18265747922903e-16,1.05932603339741e-15,-3.82570505349947e-16,2.1965659403606e-15,-1.92729076744305e-15,9.52360814351058e-16,-1.24203799498231e-15,-4.43331081619901e-16,-3.33962569566383e-05,-2.29552182112678e-07,4.77460476558302e-06,0.00583361942014176,-1.0215954872001e-14,1.72884534509329e-06,-1.16786355127394e-05,-2.80890873698103e-15,-2.03369003465188e-15,3.55379738939184e-16,-1.75472694855556e-06,9.20803603170872e-16,-1.44267914913425e-16,-5.53410386716136e-16,1.50170288381344e-15,5.36110819604066e-16,-2.54852261823864e-06,2.13353069955291e-15,-8.03389373307135e-08,1.09762891251155e-15,-1.18428620766352e-15,-8.02138687691492e-15,-4.56645968834186e-15,-7.83632618517327e-14,2.31830456901424e-14,0.0999999999999863
"t161",-0.219112608323439,0.118401817349874,-0.117646707260601,0.00422943256599152,-0.052095775365858,0.000916325062307152,-2.94384694222307e-05,0.000109461739308802,0.000298006180006082,0.000263464048343198,0.000124230539459271,-6.00717178033453e-05,-0.00040621106737531,-0.000744911365238765,-0.100607569537233,-0.00180108956441588,-0.000719349698455991,2.83722845159687e-05,1.56066378314119e-05,-1.75487410431199e-05,0.000137296141337542,0.00127979475762167,0.285102360881817,-0.00283983825630139,-0.00252529257268738,-0.000699854361870073,-0.398446057762267,-1.00392256109117e-05,0.362238144779661,-2.57202182994016e-05,1.29581938868135e-05,-2.66852830776199e-05,5.2313166116047e-06,-8.14262792288285e-06,-2.07611705604904e-14,-0.000149294031828064,0.158746034900755,-0.000975109969327801,-5.96035930743007e-06,-6.69667891943409e-05,-1.48113309693015e-15,5.53952462913564e-08,-5.91771678164211e-06,-4.55832384950161e-07,-2.5019430573546e-05,1.16379199749085e-06,8.24877943126837e-06,1.25757563715965e-15,6.31132630090159e-06,8.04381214892567e-06,1.39515212916931e-14,0.0690030021757464,-6.42579519771681e-07,1.64810138417493e-06,-1.13981866739825e-15,-1.63023790140529e-07,-1.55769744236444e-06,-4.60480414820215e-06,-1.60656395803972e-15,1.79409496610631e-06,1.21366379997601e-05,-4.76736512942324e-16,-2.55907652132348e-07,1.21876291905806e-15,6.09904647394842e-07,5.46488572980122e-16,3.1650047390071e-15,3.31829426570555e-15,2.7706642489722e-14,1.62120312903716e-15,-3.97625016546162e-14,0.707106781186545,-1.24145390620378e-14,1.02411843074236e-14,-1.18487090916219e-05,-8.19284117636287e-08,1.83189497564765e-06,0.00568295666222199,-9.95449426855206e-15,5.89757345075027e-07,-4.0271706674511e-06,1.99390345289384e-14,2.01021043704352e-14,-9.7797446505386e-15,-6.64696538232647e-07,-1.01503486145488e-15,-1.93750807187616e-15,8.69652358152962e-16,1.43728396376514e-15,7.51926594476869e-16,-1.00732326145436e-06,-2.47767960219955e-16,-3.19890649814182e-08,1.13858634609543e-15,-1.47050099135146e-15,-6.53923623828897e-15,-6.20516630488123e-15,-6.26075697172942e-14,2.31015086267867e-14,0.0999999999999999
"t162",-0.219112608323439,0.118401817349874,-0.1176467072606,0.00422943256599157,-0.0520957753658579,0.000916325062307326,-2.94384694222099e-05,0.00010946173930859,0.00029800618000603,0.000263464048343276,0.000124230539459326,-6.00717178037525e-05,-0.000406211067374337,-0.000744911365238105,-0.100607569537233,-0.0018010895644163,-0.000719349698455964,2.83722845157737e-05,1.56066378319145e-05,-1.75487410419957e-05,0.00013729614133825,0.00127979475761639,0.285102360881814,-0.00283983825630113,-0.00252529257268643,-0.000699854361869794,-0.398446057762261,-1.00392256112098e-05,0.36223814477966,-2.57202182987007e-05,1.29581938873095e-05,-2.66852830790895e-05,5.23131661229506e-06,-8.14262792410207e-06,-1.89015469942433e-14,-0.000149294031829656,0.158746034900753,-0.000975109969327453,-5.96035930912873e-06,-6.69667891959483e-05,1.85581035888512e-16,5.53952457599588e-08,-5.91771678089474e-06,-4.5583238611155e-07,-2.50194305726644e-05,1.16379200184559e-06,8.24877943782867e-06,1.7326524487526e-15,6.31132629628323e-06,8.0438121471314e-06,1.55752163936708e-14,0.0690030021757316,-6.425795211804e-07,1.64810138502456e-06,-4.01546141447291e-16,-1.63023788390819e-07,-1.55769744503884e-06,-4.6048041433989e-06,1.98632599713246e-15,1.79409496834675e-06,1.21366379862859e-05,1.27918352158867e-16,-2.55907642995402e-07,2.22351170877988e-16,6.09904645957274e-07,-5.67912198714715e-16,-2.44104581011367e-15,-3.60843987466002e-15,-3.06544663592894e-14,-2.98597070809797e-15,3.68841046576508e-14,-0.70710678118655,1.27686453771974e-14,-1.0864562886421e-14,-1.18487091325908e-05,-8.19284200646532e-08,1.83189498403397e-06,0.00568295666222264,-7.7992209656601e-15,5.89757365116524e-07,-4.02717067054409e-06,-2.23384704923155e-14,-2.3532102907063e-14,9.49093777809563e-15,-6.64696528573041e-07,6.944369477933e-16,2.51539262843769e-16,-3.28708742722891e-15,5.26967651044154e-16,-2.34584309898262e-15,-1.00732326267826e-06,3.16700088901851e-15,-3.19890623985791e-08,1.10515193202409e-15,-1.3449991783331e-15,-8.1505163629387e-15,-4.10883788715058e-15,-8.28298776130957e-14,1.79094967816719e-14,0.100000000000015
"t178",-0.222138251159744,0.121403344597174,-0.122742864586861,0.00448028455978142,-0.0555382363984722,0.000986222502258006,-3.25285787302753e-05,0.000122013695492719,0.000341282976438665,0.000311435468296106,0.000148831551971746,-7.5316564598755e-05,-0.000532475756186213,-0.00106962848792879,-0.150910973276479,-0.00289621283094784,-0.00124292187196636,6.46793968229783e-05,9.45605656024825e-05,0.000110786824935908,-0.000259303879375537,-0.00194305976808911,-0.354491400045434,0.00299903921193404,0.00249672741559371,0.00038910411533139,0.16946214954817,3.72437745355841e-06,0.172537947621791,1.11286022793925e-06,-6.67826634142881e-07,1.33819950130539e-06,-1.07748971499049e-07,-9.75952890523042e-08,-2.16493489801906e-15,-6.10655746727488e-06,0.00858072037638854,-6.21766580755242e-05,-4.43852523234131e-07,-5.74201453797232e-06,8.13722052819851e-16,5.63213274166897e-09,-7.85166064216723e-07,-8.05104448634507e-08,-5.41707870915242e-06,2.870408884953e-07,2.1793316406639e-06,2.19481446683924e-15,2.87831855083428e-06,4.25656960256912e-06,1.25140149714282e-14,0.0564969890832874,-8.9386994531298e-07,-3.18643454163314e-07,-4.98500588937861e-16,-2.6713069394649e-08,-2.84890188410554e-07,-8.45679242417577e-07,-8.64004877011809e-16,3.34070286763377e-07,2.26321579914266e-06,-6.25716302482909e-16,-4.10951752020973e-08,-4.54173049095637e-15,9.44612758996651e-08,-1.67866434342116e-15,2.47519264904051e-15,-3.31190905673471e-15,5.50142727184289e-15,-3.41993474945326e-15,8.85200618398413e-15,1.76807916957146e-15,-7.49837737199325e-15,7.72210630325336e-15,1.8853954014349e-05,1.7601711896877e-07,-2.91865324412583e-05,-0.8351784387789,1.29550573626827e-12,7.19209983677779e-06,-3.92250161266485e-05,1.81686498472132e-13,4.67199110507079e-14,1.2337891166445e-14,-6.33530951950355e-07,-5.49267775581624e-15,-6.74752916888089e-15,-3.74359033770642e-17,-6.96371365196889e-16,1.10854162288277e-14,-7.60147616499129e-07,5.73203931927874e-15,-2.35711965317406e-08,8.67637789405029e-15,-1.04181251832999e-15,-8.48403828327448e-15,-2.13066628230986e-15,-7.50950350561725e-14,2.11804744702518e-14,0.100000000000019
"t206",-0.222528951390404,0.121787276631708,-0.123385591061789,0.00451154594525441,-0.0559651423159671,0.000994828334903061,-3.29017861680199e-05,0.000123520313656742,0.000346382332335737,0.000316973122873246,0.000151647817949842,-7.70154372006107e-05,-0.00054620760662846,-0.00110339704465913,-0.156042272570841,-0.00300481327846129,-0.00129349427071902,6.79155505764571e-05,0.000100687889054046,0.000119443714877227,-0.00028260562437593,-0.00212433995278139,-0.388823982061863,0.00329909177055396,0.00274993255281983,0.000433863738184249,0.190219812026792,4.23033053136241e-06,0.196756092884166,1.27406832980165e-06,-7.65207889547432e-07,1.54221157639518e-06,-1.25022841685415e-07,-1.14048907496478e-07,8.32667268468867e-17,-7.18499577365384e-06,0.0101300043947994,-7.35933005380658e-05,-5.26918122203219e-07,-6.8390601996848e-06,-7.06782186297119e-16,6.74129173692729e-09,-9.4980256278285e-07,-9.90901995952632e-08,-6.78225426136033e-06,3.63906382443342e-07,2.78142482643311e-06,1.12725226479207e-15,3.81354992527961e-06,5.66925507351586e-06,1.53556908868887e-14,0.0759523090773185,-1.20817843757296e-06,-4.41298079525887e-07,-4.79416853734072e-16,-4.16669948721092e-08,-4.82637700178302e-07,-1.4436955078424e-06,4.59140635217888e-16,5.96779605114975e-07,4.10751433290535e-06,1.2565150718756e-15,-1.06959867433516e-07,1.8506221401086e-15,2.59569472901365e-07,9.46096240355475e-16,-2.29196747368739e-15,1.28829909061591e-15,-2.63190600647296e-15,2.29773821344214e-15,-6.06413469644956e-15,-7.74290040307917e-15,7.01967230705172e-15,-2.89442890738171e-15,-1.56540401419736e-05,-1.2946066195351e-07,1.4549640508118e-05,0.388502698802739,-6.06229278980326e-13,-2.96338211539593e-06,1.56750760845584e-05,-7.48301445815847e-14,-2.19985464040793e-14,-8.45643618776714e-15,-1.28944049830184e-07,8.39144327916729e-15,5.18893643370107e-15,-1.33508729652766e-14,1.14794560754304e-14,1.35552815045278e-14,-3.13897318206848e-07,2.33040448840633e-15,-1.03788254610452e-08,9.06138759924664e-16,2.35203452183115e-14,9.60108923075039e-14,1.22427780022596e-13,0.707106781186473,-1.28242585446521e-12,0.100000000000514
"t207",-0.222528951390404,0.121787276631708,-0.123385591061789,0.00451154594525394,-0.0559651423159672,0.000994828334903186,-3.29017861681705e-05,0.000123520313656746,0.00034638233233571,0.000316973122873064,0.000151647817949652,-7.70154372003338e-05,-0.000546207606629,-0.00110339704465905,-0.156042272570841,-0.00300481327846046,-0.00129349427071847,6.79155505771812e-05,0.000100687889053929,0.000119443714876079,-0.000282605624374395,-0.00212433995278074,-0.388823982061862,0.00329909177055413,0.00274993255281955,0.000433863738184011,0.190219812026791,4.2303305313823e-06,0.196756092884168,1.27406832946299e-06,-7.65207888709124e-07,1.5422115757575e-06,-1.25022839974489e-07,-1.14048903452211e-07,5.82867087928207e-16,-7.18499577419779e-06,0.0101300043948058,-7.35933005381085e-05,-5.26918122520772e-07,-6.83906019872406e-06,4.01102577893986e-16,6.74129157561537e-09,-9.49802563450651e-07,-9.90901983330756e-08,-6.78225426155872e-06,3.63906380325858e-07,2.78142482530559e-06,1.78752886777016e-15,3.81354992659959e-06,5.66925507303941e-06,1.44977631923044e-14,0.0759523090773207,-1.20817843482914e-06,-4.41298080314041e-07,-1.49774314532142e-15,-4.16669952643535e-08,-4.82637699212938e-07,-1.44369551001719e-06,-4.38390738232456e-16,5.96779607878894e-07,4.10751433338963e-06,-2.26089560897767e-16,-1.06959877659334e-07,1.47183317378897e-15,2.59569476384033e-07,1.89060987980505e-15,-8.96697139538976e-16,3.19882106176736e-15,-2.75399228971711e-15,5.08750614575761e-16,-1.61840650502951e-15,1.24492808572909e-14,9.21412525401806e-17,-4.27783038125607e-15,-1.56540401380108e-05,-1.29460655749944e-07,1.45496404987268e-05,0.388502698802739,-5.99886194575931e-13,-2.96338211423247e-06,1.56750760891162e-05,-9.43406075174125e-14,-1.93518474686419e-14,-5.40485494894755e-15,-1.28944068163624e-07,-2.27312881322336e-15,1.3779925821124e-16,9.56735682309422e-15,-7.58325654920337e-15,-2.58589304332295e-14,-3.13897301400816e-07,-2.14145521840554e-15,-1.03788109932781e-08,-5.15478192186148e-15,-2.7761867438249e-14,-1.09094033598079e-13,-1.34621840183575e-13,-0.707106781186623,1.32533160246895e-12,0.0999999999994592
"t105",-0.219586926070373,0.118882805779681,-0.118489797314624,0.00427203563626857,-0.0526866229111171,0.000928507299980293,-2.99989032188046e-05,0.000111766749029408,0.000306247772836657,0.000272961825155167,0.000129176675909351,-6.32874120664578e-05,-0.000433974832692675,-0.000821635475726208,-0.112847829628375,-0.00207883938126579,-0.000857152317109373,3.89822866479157e-05,4.25570753268031e-05,3.24302588692391e-05,-3.51135201037313e-05,-0.000165628936861847,-0.0110050494934494,-5.96787070490059e-05,-0.000105637244047908,-0.000113949650589266,-0.0776488492991163,-3.15124711129606e-06,-0.177055908367688,-1.39545854430255e-06,8.76040613343327e-07,-2.51639063301324e-06,4.36302693196538e-07,-4.55705168641831e-07,1.88737914186277e-15,-2.95709123995574e-06,-0.000152169299450773,1.78702622177938e-05,2.36747930658108e-07,4.36147896365383e-06,1.15677185516233e-15,-5.91751102888243e-09,1.2589369338117e-06,2.02614229624313e-07,1.95189388801262e-05,-1.32120182091677e-06,-1.14126248527295e-05,-1.36191052617342e-14,-3.26894201226016e-05,-5.47936360009314e-05,-1.86672218048339e-13,-0.92748459978133,1.71614040933625e-05,1.715099901706e-05,1.55963930355069e-14,-4.1204596664824e-07,-3.23642986466101e-06,-9.4523740819145e-06,-2.79180925220667e-16,3.46959150254009e-06,2.30761503453816e-05,-1.48133895001527e-16,-4.0846508024249e-07,-4.26956204301167e-15,9.62426317490538e-07,1.32042916067079e-15,-1.93889951196631e-15,-1.98276086808619e-15,1.88413922361867e-15,7.99734263393803e-16,2.82149025932763e-15,1.06961299050692e-14,-1.343345002026e-15,-4.72953666007334e-16,-1.60148827676035e-05,-1.10996016008397e-07,2.79583944600227e-06,0.0185972611795082,-2.80850670136437e-14,6.75583628306512e-07,-4.74186660739501e-06,-1.00587662268635e-15,3.02490153241801e-15,-1.6102333762225e-15,-8.20785183254363e-07,-2.35448630510703e-15,4.2788697070925e-16,-2.14991294313248e-15,8.55017280513105e-16,-2.89321840968751e-15,-1.20860342458475e-06,1.13219505627678e-15,-3.81934132925626e-08,1.50195580140971e-15,-2.67047302102889e-15,-7.55107782280273e-15,-5.57217353126407e-15,-7.60151362638319e-14,2.00184665825323e-14,0.100000000000001
