accepted_species,0,1
Amsonia_palmeri,,
Ancylobothrys_pyriformis,,
Aspidosperma_nobile,,
Aspidosperma_olivaceum,,
Bertiera_borbonica,,
Calycophyllum_multiflorum,0.5,0.5
Canthium_glaucum,,
Chilocarpus_costatus,,
Coutarea_hexandra,,
Cryptolepis_nigrescens,,
Desmidorchis_penicillata,,
Duperrea_pavettifolia,,
Fadogia_cienkowskii,,
Genianthus_micranthus,,
Geophila_obvallata,,
Guettarda_speciosa,,
Hemidesmus_indicus,,
Himatanthus_articulatus,,
Himatanthus_obovatus,,
Hoya_schneei,,
Hunteria_umbellata,,
Hymenodictyon_decaryi,1.0,0.0
Ixora_coccinea,,
Ixora_lobbii,,
Ixora_ripicola,,
Knoxia_roxburghii,,
Lasianthus_cyanocarpus,,
Mandevilla_hirsuta,,
Massularia_acuminata,,
Micrechites_polyanthus,,
Mitracarpus_hirtus,,
Morinda_citrifolia,,
Mussaenda_bonii,,
Nauclea_orientalis,1.0,0.0
Pagamea_guianensis,,
Palicourea_tomentosa,,
Pentagonia_macrophylla,1.0,0.0
Psychotria_andamanica,,
Psychotria_asiatica,,
Rustia_formosa,,
Rytigynia_obscura,,
Schizocalyx_veraguensis,,
Strychnos_angustiflora,,
Strychnos_axillaris,,
Strychnos_elaeocarpa,,
Strychnos_variabilis,,
Tabernaemontana_donnell-smithii,,
Tarenna_pavettoides,,
Tarenna_tonkinensis,,
Uncaria_lanosa,,
Vangueria_agrestis,,
Vincetoxicum_biglandulosum,,
Voacanga_chalotiana,,
Voacanga_havilandii,,
