accepted_species,estimate
t45,-0.8296226800504856
t42,-0.8029241291180476
t52,0.16019536343382892
t254,-0.027582562304740956
t255,-0.21407216302358176
t180,0.05969267855199359
t181,-0.35939160110404583
t120,-0.5433966453853125
t316,0.1755823932996388
t178,-0.372034183569031
t162,-0.33408570086250994
t121,-0.5470221254609846
t211,-0.35405222685241416
t90,-0.6323341600572296
t239,-0.32236052040541424
t198,-0.16650278201140775
t72,0.07241040233868404
t70,0.04661795291478768
t125,-0.6241564612323367
t334,-0.028752802800452417
t339,-0.047040478506541666
t340,-0.046046079380442
t134,-0.6979750355873546
t66,-0.3678622937374418
t319,-0.19384089168645044
t282,-0.2705898072335999
t85,-0.49498549383309304
t259,-0.4403396758193147
t260,-0.31351105825279085
t249,-0.16821449019177745
t250,-0.16484863207408093
t159,-0.3435448920852246
t93,-0.3195755379480755
t65,-0.3980753146716755
