accepted_species,estimate
t45,0.06547397
t42,0.06547397
t52,0.058537766
t254,-0.02883392
t255,-0.021443397
t180,-0.017463353
t181,-0.05576943
t120,0.031070782
t316,-0.019729717
t178,-0.015462445
t162,-0.011305721
t121,-0.18148027
t211,-0.20856473
t90,0.041836873
t239,-0.192163
t198,-0.21395913
t72,0.041836873
t70,0.03639397
t125,-0.22435081
t334,-0.06081868
t339,-0.06081868
t340,-0.06081868
t134,-0.23179689
t66,-0.23167893
t319,-0.054672565
t282,-0.06081868
t85,-0.23167893
t259,-0.054672565
t260,-0.054672565
t249,-0.054672565
t250,-0.054672565
t159,-0.22435081
t93,-0.22435081
t65,-0.23167893
