accepted_species,estimate
t1,-0.0006915323214213426
t161,-0.5929761847419883
t139,-0.77780089745693
t7,-0.0028871230973117265
t135,-0.5355352252818264
t51,-0.06454669755991782
t236,0.5202472003660046
t39,-0.552798167812195
t200,-0.012740109488409168
t128,-0.14669249210571284
t181,0.1944025632111735
t155,-0.10406743076899326
t203,-0.1521287473121593
t210,1.9714713641676118
t220,0.17359005496359078
t115,0.10870473041668233
t57,-0.1571145686613621
t67,0.25103504904150453
t102,0.8554733147770202
t46,0.48930485966335
t87,-0.5361816304434013
t44,0.24169410417994897
t109,-0.6283145243243524
t133,-0.6944406188685948
t216,0.10166690199420501
