"","turnover.rates","eps.values","transition.rates"
"1",0.553109961794689,1.18612042633179,NA
"2",0.997215367620811,0.112622828276145,0.15143827535212
"3",0.894462525378913,0.677777241983766,0.882144749164581
"4",0.604768723715097,13.074105165695,NA
"5",0.553109961794689,1.18612042633179,0.517800638685003
"6",0.997215367620811,0.112622828276145,NA
"7",0.894462525378913,0.677777241983766,NA
"8",0.604768723715097,13.074105165695,0.882144749164581
"9",0.553109961794689,1.18612042633179,0.112114115385339
"10",0.997215367620811,0.112622828276145,NA
"11",0.894462525378913,0.677777241983766,NA
"12",0.604768723715097,13.074105165695,0.366047721356153
"13",0.553109961794689,1.18612042633179,NA
"14",0.997215367620811,0.112622828276145,0.112114115385339
"15",0.894462525378913,0.677777241983766,0.214270547032356
"16",0.604768723715097,13.074105165695,NA
