,0,1,2,3,4,5,6,7,8,9
t50,11.833584,3.5928278,0.28429148,3.7975063,1.5113271,5.6811743,6.337572,3.099797,3.2059453,5.8171964
t51,9.749317,13.81988,9.397244,0.8512076,6.388338,8.743126,0.48680437,0.061475396,2.710448,6.478035
t62,9.822663,13.732887,9.522372,0.7632915,6.488715,8.715773,0.44303852,0.15079606,2.7724285,6.3882327
t64,4.9925094,5.389877,15.728228,7.5990376,7.810338,3.1578083,10.002199,4.058876,13.851091,6.834339
t65,13.983339,4.181001,0.43786392,4.042117,-0.008482782,4.338782,7.676816,2.6848595,3.7998066,5.096912
t72,9.864244,13.838809,9.491377,0.88483095,6.3022947,8.723287,0.36870933,0.104639314,2.7232478,6.5801306
t76,9.965882,13.651326,9.668086,0.7171674,6.4091215,8.771408,0.31806654,0.1044048,2.719093,6.5173917
t77,13.930292,3.8529608,0.4877244,4.0630493,0.116317116,4.25707,7.7947845,2.4844458,3.7168548,5.1319184
t81,9.9582615,13.748646,9.61033,0.8359017,6.2774153,8.749801,0.30836588,0.047328558,2.6471624,6.6413364
t82,10.053609,13.789569,9.653695,0.7559127,6.2613626,8.760001,0.20102061,0.11409534,2.7419176,6.65969
t83,4.6249833,5.2899165,16.09137,7.281579,7.7409253,3.370114,9.98623,3.96918,14.20184,6.5185633
t85,5.129819,5.3856516,15.467091,7.754989,7.942508,3.0012972,10.007475,4.0337763,13.597441,7.245166
t87,4.948122,5.330245,15.6633215,7.4506693,7.945718,3.1986241,10.125018,4.03746,13.7675705,6.9176555
t89,2.4761827,13.013444,3.9132228,6.901739,1.073997,11.561213,2.9229908,3.9298227,2.6643317,3.426768
t90,-2.6076496,6.2442145,1.1883273,0.15918215,5.7767625,3.6255987,2.979311,0.5820182,7.893035,-5.7594323
t91,-2.6518724,6.2333293,1.2731961,0.13309407,5.8267713,3.5529552,2.8081985,0.46003756,7.9400167,-5.6532736
t92,9.926099,13.575158,9.715555,0.70698184,6.388821,8.861907,0.37077,-0.02934733,2.58364,6.5932317
t93,-2.6947303,6.1035933,1.2885424,0.3366193,5.9057007,3.4289737,2.825165,0.52862054,7.9800134,-5.670895
t94,4.9023175,5.2236376,15.642433,7.3426523,7.798821,3.1660295,10.181299,4.1882396,13.767133,6.8864017
t95,4.974505,5.287653,15.622213,7.4725757,7.9251323,3.1175919,10.1477585,4.0656896,13.764045,6.871216
t96,-3.0080082,6.200055,1.1379974,0.2985549,5.5691137,3.2548304,2.8762922,0.64551514,8.181226,-5.3841968
t97,4.527457,5.3579874,16.06407,7.3395753,7.288422,3.6380372,9.982538,4.2077346,14.038276,6.244269
t98,4.593271,5.380928,16.003696,7.3561487,7.281989,3.628524,9.968051,4.21785,13.992052,6.231239
t99,9.966959,13.570256,9.744766,0.8236043,6.37599,8.93814,0.47865653,0.07653784,2.71369,6.5249553
t100,9.858325,13.612773,9.666505,0.7321544,6.42911,8.892004,0.46030888,0.046028577,2.681653,6.496011
t101,13.800609,3.7760913,0.48450977,4.141816,0.21658401,4.289786,7.716508,2.4200385,3.8335216,5.0601034
t102,13.746593,3.799334,0.5336394,4.2096105,0.24217874,4.2520995,7.6818967,2.3880565,3.8809896,5.010227
t103,5.250324,5.430535,15.300653,7.7863383,8.020535,2.9183495,10.057438,3.9652023,13.390674,7.5209527
t104,13.284437,2.8048804,0.6975496,4.9689674,0.7768927,3.5567791,8.718,1.8265594,3.7534864,4.5657954
t105,13.880881,3.9742749,0.6208113,4.2581525,0.119478256,4.1274514,7.7927356,2.4045548,3.910441,5.028891
t106,2.473828,12.9306555,3.5223901,6.8832097,1.1759744,11.695303,2.5610456,3.9827905,2.7082326,3.4736912
t107,13.912612,4.3134055,0.4935835,4.0610504,0.028829241,4.310141,7.6141872,2.648804,3.8891768,5.1807675
t108,13.890971,4.1860123,0.41755253,4.015183,0.12080175,4.324205,7.604506,2.5991292,3.816005,5.2052555
