"accepted_species","trait_OU_scaled"
"t1",-0.288620295419111
"t109",-0.384004626451081
"t110",0.738409208799165
"t69",-0.122834604795043
"t72",0.566481660462633
"t121",-1.17444717360104
"t122",-1.07041893792366
"t64",0.538124615763906
"t26",-1.41147668131195
"t52",-0.0110292761757464
"t75",-1.15827157245719
"t76",-0.083957628403315
"t38",-0.42110391203613
"t42",-0.329553138733873
"t43",-0.250683581513671
"t104",-0.922564571084745
"t105",-0.701241151975954
"t18",-1.93022889422833
"t25",-0.696463986012276
"t32",-0.449845671153656
"t33",-0.607563073489908
"t29",0.568900239623715
"t30",0.343458721470868
"t102",-0.244393169803422
"t103",1.13147054405414
"t65",-0.0117562050774694
"t51",-0.0404198128158746
"t41",0.310332238532569
"t45",-0.0251166609015996
"t119",0.563916077669374
"t120",0.177625654047771
"t2",1.07483367445963
"t36",-0.0977958054074972
"t37",-1.93615868536782
"t14",-1.2046872332492
"t56",-0.972310705962247
"t57",0.148032137054103
"t46",-1.36833594467232
"t47",-0.343664892272152
"t80",0.325632320403981
"t81",1.88922768925124
"t40",0.355898656730493
"t90",-1.30266187231719
"t91",-1.34491606365353
"t111",0.509189807566014
"t112",0.147369377694872
"t15",1.39164633496806
"t117",1.67953307886762
"t118",1.94527447836001
"t95",1.41622745224133
"t24",0.923030605433067
"t77",1.37171464352807
"t78",0.637949371267298
"t44",0.956401488111996
"t11",-3.37680281542549
"t16",0.187102164701051
"t17",0.0793949337094
"t12",-0.610387607171093
"t107",0.196303561138119
"t108",0.369687324323869
"t106",0.113146528655848
"t39",1.19067540507971
"t50",0.261718060012214
"t70",2.26401390043927
"t71",0.83274335459067
"t35",-1.51408959628373
"t19",2.17594328976041
"t22",0.970686337184855
"t23",0.108167048481998
"t5",1.23746958578749
"t4",1.24656548248169
"t3",0.394325907503888
"t13",0.135940060461534
"t58",0.180674374032617
"t67",-0.981643482855645
"t68",-1.43686301429372
"t86",-0.535476396505093
"t87",1.01986051158233
"t88",-0.362838818294323
"t89",-1.19960941410239
"t92",-1.01370733475763
"t93",-1.15792501290911
"t127",0.0589420781102979
"t128",0.105470831531482
"t20",-1.0649692447748
"t96",0.786158572948133
"t97",-0.0199545298825831
"t53",-0.513618673246519
"t61",1.85967280752579
"t62",0.376363958800273
"t82",0.500644042652043
"t83",0.473330775312029
"t100",-0.113831691720107
"t101",0.0544522547958319
"t48",0.0356586033336976
"t49",1.12441672409887
"t113",-0.809406935673759
"t114",-0.873841956537334
"t85",-1.24504664725745
"t98",0.136611963958348
"t99",-0.645468362956961
"t84",0.779915680155213
"t54",0.466767274122766
"t27",0.746457966614092
"t6",0.829645705327018
"t10",0.162868815107398
"t21",0.0773622621240157
"t31",0.554086660121337
"t73",1.39305241976157
"t74",0.00269186446001292
"t115",-0.0217392969079168
"t116",0.219362870289544
"t63",0.743988686755823
"t55",-0.0324832916224893
"t79",2.16519491866653
"t94",1.72644999814172
"t125",-0.26551462031002
"t126",-0.0658853512382783
"t123",0.604280783367082
"t124",-0.628339308880507
"t59",0.376429892425734
"t60",0.655150805006715
"t7",-0.771573003246838
"t34",-0.19779388546784
"t129",-1.88586014135441
"t130",-2.09529233442089
"t66",-2.46868376018608
"t28",-1.18143961123463
"t8",-0.452849360835149
"t9",-1.24106579318251
