"accepted_species","sorted"
"t1",-0.907644095613624
"t11",-0.792958362584095
"t12",-0.075944585413669
"t3",1.82209259966768
"t22",-0.0131949761679379
"t75",-0.116596031880085
"t76",-0.199567272802885
"t51",-0.67102745761042
"t69",-0.534728342821391
"t70",-0.515525345994035
"t64",-0.812607376428134
"t90",-0.416939312715339
"t91",-0.585017975390871
"t63",-0.704411657735038
"t13",0.590702031837942
"t7",0.794183514481195
"t88",0.484843394823061
"t89",0.422054977937769
"t79",0.430904495396668
"t80",0.394258347412256
"t40",0.288195236231582
"t20",0.121737752401086
"t21",0.244229253646609
"t105",1.11908170250282
"t106",1.15044779208592
"t66",1.28099358083607
"t29",0.508129355855713
"t26",0.16380760383303
"t61",0.597313165367056
"t62",0.600620480483664
"t48",0.723717944453874
"t45",0.511437351731452
"t49",-0.479465165061732
"t50",-0.516043301141137
"t96",0.0210536105322695
"t97",-0.110078953284591
"t92",0.48084891594975
"t93",0.534280623332511
"t39",0.392966774374982
"t54",-0.0800329249409149
"t55",-0.0255876257763765
"t85",-0.0700136258750147
"t86",0.0180063498564872
"t33",-0.0153289366465601
"t34",-0.597794064167544
"t46",-0.19798054288919
"t47",-0.156281111617647
"t41",-0.724748029549404
"t42",-0.388682330166931
"t71",0.731175976891267
"t72",0.819175447282345
"t103",-0.0132668529175797
"t104",0.0116864101333325
"t52",1.02031703172562
"t53",0.642078409066744
"t32",0.249960281392899
"t59",-0.12177392437774
"t60",-0.153380571903755
"t43",-0.0506089652349511
"t44",0.150364537429305
"t10",-0.737139301236291
"t8",NA
"t9",-0.454430444161082
"t14",NA
"t77",NA
"t78",0.532547956513958
"t73",0.293145944325847
"t74",NA
"t56",0.692033749840372
"t57",0.699579187021332
"t99",NA
"t100",0.968552046941139
"t84",NA
"t25",0.430955869927712
"t83",NA
"t98",NA
"t101",NA
"t102",NA
"t67",-0.19241350605826
"t68",-0.183180255774133
"t4",0.260839586407415
"t19",-1.85295389324486
"t30",-1.58346632778793
"t31",-1.50526744958103
"t37",-0.908759159276225
"t38",-1.23381457662455
"t35",-1.86357989176151
"t36",-1.59923112479287
"t27",-1.62309367049177
"t28",-1.53853578497858
"t17",-1.03450235343026
"t18",-1.04409080548272
"t87",0.177685142956406
"t94",0.295519859571003
"t95",0.306293193772921
"t65",0.0548401447448471
"t58",0.487738647144566
"t23",-0.836811510681107
"t24",-1.0683279419164
"t81",0.128664830233167
"t82",0.0824829122187389
"t15",-0.480253026859457
"t16",-0.353993201800756
"t5",-0.909711538496387
"t6",1.86419915692408
"t2",6.71103473399897
