accepted_species,estimate
t33,-1.2788771
t113,-0.097766034
t336,0.6875416
t339,0.7637974
t259,0.65826917
t227,0.3492425
t182,0.31857705
t289,0.85492
t299,0.85492
t337,0.86385363
t48,-1.273198
t351,0.83574253
t171,0.36947098
t246,0.8089825
t284,0.75598174
t252,0.69507515
t115,0.023140207
t76,-0.64247996
t73,-0.7806776
t272,0.5482405
t163,0.1301154
t286,0.70514125
t341,0.6972348
t323,0.6862533
t193,0.30860743
t176,0.28224063
t344,0.5494129
t147,0.28224063
t167,0.057999942
t92,0.1328893
t188,0.28250557
t67,-1.1802921
t37,-1.1865371
t56,-0.81063575
t128,0.018615987
t5,-3.8804038
