accepted_species,estimate
t33,-1.3941804
t113,-0.17726621
t336,0.6820757
t339,0.78091776
t259,0.59525996
t227,0.63270056
t182,0.3210881
t289,0.83688205
t299,0.83688205
t337,0.8637454
t48,-1.2857094
t351,0.8665315
t171,0.69663364
t246,0.77674353
t284,0.9219302
t252,0.7961284
t115,0.008859075
t76,-0.6951953
t73,-0.82922
t272,0.6845151
t163,0.44661158
t286,0.702639
t341,0.66320246
t323,0.6644078
t193,0.26521158
t176,0.21593815
t344,0.55711275
t147,0.26370206
t167,-0.04806207
t92,-0.014945403
t188,0.27161276
t67,-1.225742
t37,-0.7939505
t56,-0.9836479
t128,-0.0032090188
t5,-3.1646125
