accepted_species,estimate
t45,-0.01904636
t63,-0.01904636
t13,-0.01904636
t12,-0.01904636
t9,-0.018868202
t138,-0.038869053
t213,-0.019153133
t225,-0.4402935
t370,-0.2950197
t414,0.8519549
t373,-0.14948066
t364,-0.13773152
t388,-0.3272847
t376,-0.30778012
t348,-0.03805674
t307,0.0066928235
t339,0.3754601
t170,0.013722282
t176,-0.008030372
t425,0.21245362
t207,-0.12267808
t268,-0.3481244
t172,-0.15983652
t206,-0.118442394
t240,-0.50672126
t224,-0.4746454
t433,0.2930664
t381,0.08386956
t216,-0.37537545
t354,0.54682595
t426,0.38970608
t316,0.37487254
t289,0.20640013
t290,0.20640013
t257,-0.093682446
t146,-0.018305676
t235,-0.019177845
t78,-0.01885472
t128,-0.017663067
t117,-0.018145954
t104,-0.018968822
t98,-0.018925996
t62,-0.018643416
t15,-0.018868202
