"","turnover.rates","eps.values","transition.rates"
"1",0.482079408597201,1.78976831779202,NA
"2",1.19416744238697,0.678451515384095,0.757176144747064
"3",0.421531951753423,1.35612197984184,0.206925616133958
"4",0.615580252138898,0.179902733813719,NA
"5",0.482079408597201,1.78976831779202,0.164269740926102
"6",1.19416744238697,0.678451515384095,NA
"7",0.421531951753423,1.35612197984184,NA
"8",0.615580252138898,0.179902733813719,0.206925616133958
"9",0.482079408597201,1.78976831779202,0.83983312943019
"10",1.19416744238697,0.678451515384095,NA
"11",0.421531951753423,1.35612197984184,NA
"12",0.615580252138898,0.179902733813719,0.598646445898339
"13",0.482079408597201,1.78976831779202,NA
"14",1.19416744238697,0.678451515384095,0.83983312943019
"15",0.421531951753423,1.35612197984184,0.859934801235795
"16",0.615580252138898,0.179902733813719,NA
