accepted_species,estimate
t19,-0.0014262421
t29,-0.00021555618
t44,-5.224807e-05
t128,-0.00084813935
t52,0.008099481
t37,-0.00063754275
t36,-0.00040902832
t139,-7.8805024e-05
t326,0.31712574
t465,0.11917168
t73,0.0028090812
t145,0.0013868462
t100,0.00025626057
t86,-0.00020542322
t80,-0.004725359
t64,-0.006616713
t129,0.005769262
t147,-0.0080286525
t148,-0.0080286525
t272,-0.31829146
t302,-0.3984954
t268,0.08085794
t255,0.017715333
t200,-0.0017618423
t261,-0.07861638
t364,0.48845416
t304,-0.28625616
t413,-0.7188529
t431,-0.7188529
t279,-0.45206687
t158,-0.104743354
t191,-0.002137896
t381,0.45591816
t449,-0.46884894
t218,-0.017575042
t152,-0.018511906
t384,0.48964506
t293,0.11905648
t329,-0.059959427
t324,-0.019611603
t325,-0.019611603
t405,0.8508291
t229,-0.006007215
t98,0.0015407875
t124,0.010720082
t110,0.005295048
t6,-0.001226733
