accepted_species,estimate
t19,0.015433290136243437
t29,0.01551819585549224
t44,0.015370351228988598
t128,0.008628017831017297
t52,0.014078410878038862
t37,0.015451678987436638
t36,0.015259830309368333
t139,0.04713664048255914
t326,0.982373631951372
t465,0.1625429271404004
t73,0.022628088033238174
t145,-0.042967057573417795
t100,0.015522651312618962
t86,0.018627614028150573
t80,0.015468105688073967
t64,0.015461114220320914
t129,0.023731321963041327
t147,0.015447374449400501
t148,0.015447374449400501
t272,-0.4716425653141966
t302,-0.5929214643197047
t268,0.4624293989632945
t255,0.1427432210699901
t200,0.009656740427189973
t261,0.19282192099325313
t364,1.5980953220923588
t304,-1.0013301735402178
t413,-1.5133205842455986
t431,-1.5175686531666974
t279,-1.5183938843981302
t158,-0.37720397664900324
t191,0.0020905269307446173
t381,1.4970260840694194
t449,-0.7716510036626537
t218,0.01372430009519768
t152,0.0041670230174458995
t384,1.2390875092099263
t293,-0.22870086064528022
t329,-0.38103661955262175
t324,0.046532756598665855
t325,0.046532756598665855
t405,2.678586706692756
t229,-0.25679671103237506
t98,0.014183139282134874
t124,0.014016618087866856
t110,0.019110171749200808
t6,0.015474987107287083
