accepted_species,0,1
t98,0.47700548,0.5229945
t104,0.4746421,0.5253579
t108,0.47700548,0.5229945
t109,0.47700548,0.5229945
t125,0.47700548,0.5229945
t143,0.47700548,0.5229945
t144,0.47700548,0.5229945
t146,0.4746421,0.5253579
t157,0.47700548,0.5229945
t158,0.47700548,0.5229945
t169,0.47700548,0.5229945
t171,0.47700548,0.5229945
t172,0.47700548,0.5229945
t175,0.4746421,0.5253579
t188,0.47700548,0.5229945
t189,0.47700548,0.5229945
t193,0.4746421,0.5253579
t196,0.47700548,0.5229945
t197,0.47700548,0.5229945
t202,0.47700548,0.5229945
t226,0.4746421,0.5253579
t227,0.4746421,0.5253579
t237,0.4746421,0.5253579
t248,0.4746421,0.5253579
t249,0.4746421,0.5253579
