accepted_species,estimate
t186,0.27718952
t183,0.27718952
t201,0.22673304
t229,0.07478224
t233,-0.19277383
t303,0.18592267
t304,0.34374937
t199,0.08757466
t391,0.6670835
t392,0.6070039
t397,0.6366768
t362,0.6366768
t363,0.83543235
t412,0.6070039
t413,0.6070039
t373,0.6366768
t374,0.6070039
t294,0.3741561
t295,0.18592267
t182,0.22673304
t212,0.0741871
t213,-0.40470773
t301,0.18592267
t302,0.055180814
t169,0.24749675
t322,-1.167364
t328,-1.167364
t341,-1.167364
t404,-1.167364
t405,-1.167364
t423,-1.25519
t424,-1.1090517
t379,-1.2949544
t337,-1.2949544
t332,-1.167364
t388,-1.167364
t389,-1.167364
t257,-0.7070341
t260,-0.47820413
t261,-0.9431993
t223,-0.3985322
t164,0.32708862
t101,0.20787375
t102,0.25466084
