accepted_species,estimate
t200,-0.22501132
t294,-0.22501132
t295,-0.22501132
t215,-0.22501132
t134,-0.22501132
t135,-0.22501132
t182,-0.22501132
t307,-0.22501132
t308,-0.22501132
t163,-0.22501132
t122,-0.22501132
t159,-0.22501132
t253,-0.22501132
t302,-0.22501132
t303,-0.22501132
t247,-0.22501132
t266,-0.22501132
t267,-0.22501132
t248,-0.22501132
t290,-0.22501132
t291,-0.22501132
t210,-0.22501132
t311,-0.22501132
t312,-0.22501132
t171,-0.22501132
t156,-0.22501132
t313,-0.22501132
t314,-0.22501132
t265,-0.22501132
t184,-0.22501132
t158,-0.22501132
t174,-0.22501132
t175,-0.22501132
