"accepted_species","trait_BM_trend_scaled"
"t9",-0.173370015955245
"t50",-0.284412969515087
"t51",0.172587296165577
"t6",NA
"t45",-1.11904260325078
"t46",NA
"t14",NA
"t10",-1.1042462214067
"t23",0.816568429453896
"t26",1.10551925565024
"t27",NA
"t13",1.4124493873575
"t17",0.16303077134429
"t36",NA
"t38",-0.814863667519354
"t80",-0.213019385062816
"t81",NA
"t21",NA
"t19",NA
"t65",-0.662150578651851
"t66",-0.971453803287793
"t55",NA
"t99",NA
"t100",-1.19936673004128
"t72",-1.00258682903452
"t62",0.177167324347388
"t95",0.309347010672252
"t96",0.517865114343062
"t48",0.53070134397426
"t2",0.457702429820263
"t12",1.25910342048366
"t74",-2.20189046590904
"t75",-2.13636610152619
"t1",-1.63919843101233
"t5",-1.11784009077146
"t15",0.978794024787254
"t86",0.217175490386945
"t87",0.134486888640725
"t7",-1.53239933475437
"t53",-0.370972675091151
"t54",-0.721233914136538
"t34",-0.430432377020603
"t37",-0.687713369441527
"t39",-0.459868978321375
"t40",-0.00263441894436151
"t35",-0.428509213467424
"t84",0.52293513682039
"t85",0.78465278085225
"t43",-0.146965475675078
"t44",0.319009471678359
"t68",-0.327042438149269
"t69",-0.562932449874204
"t76",1.29645835371378
"t77",1.46447856243838
"t73",1.20736098974246
"t47",0.603705861691972
"t58",0.600641261307922
"t59",0.950756230003379
"t60",-0.210029934657033
"t61",-0.294835084971462
"t49",-0.156111944956661
"t70",1.0993124898365
"t71",0.938812902766845
"t97",-0.0213939990640036
"t98",-0.0598542003876187
"t16",0.397608280474397
"t30",0.641728647886074
"t31",-0.680272409700567
"t91",-0.542940191522441
"t92",-0.758331393017874
"t29",0.0270230830960314
"t4",1.27921423429397
"t63",-0.935787392947087
"t64",-0.565365089143098
"t89",-0.634254795891743
"t90",-0.75410830871635
"t24",-0.367624597821827
"t56",-0.867619293701999
"t57",-1.01553315376311
"t28",-1.43579790733457
"t82",0.149377271115502
"t83",-0.291309110973092
"t8",0.192875570473835
"t52",0.623735555153191
"t3",-0.210161739971482
"t88",-0.356599457829184
"t93",-0.634345992022425
"t94",-0.534622421226387
"t20",1.52768291610016
"t32",0.854072719248367
"t33",1.74508683350742
"t11",0.836270084325842
"t25",0.71683014587175
"t41",1.32726813965086
"t42",0.401201280793975
"t18",1.54707563291442
"t22",1.7240901710162
"t67",2.68716060894742
"t78",2.60995328363668
"t79",2.02194630286395
