accepted_species,estimate
t185,0.035542987
t186,0.035542987
t183,0.035542987
t201,0.035542987
t233,0.05054153
t303,0.05054153
t199,-0.002377158
t391,0.684734
t392,0.65576065
t362,0.847705
t344,0.847705
t412,0.847705
t373,0.847705
t374,0.847705
t295,0.05054153
t182,0.035542987
t208,0.035542987
t175,0.035542987
t176,0.035542987
t212,-0.002377158
t213,0.05054153
t196,0.035542987
t301,0.05054153
t302,0.05054153
t169,0.035542987
t145,-0.021488123
t328,0.05054153
t341,0.58601815
t377,0.7259898
t404,0.7259898
t423,-0.6682965
t337,0.58601815
t388,-0.52832496
t389,-0.56958073
t257,0.05054153
t260,0.05054153
t261,0.05054153
t223,0.05054153
t216,0.05054153
t101,0.05054153
t102,0.05054153
t90,0.05054153
t61,0.05054153
t54,0.011706168
