"accepted_species","estimate"
"t185",0.18072161145527
"t186",0.18072161145527
"t183",0.177671469325589
"t201",0.00649312912389128
"t233",-0.118359100450493
"t303",-0.0117450026443391
"t199",0.0207759529480282
"t391",0.892187542387338
"t392",0.892187542387338
"t362",1.10830968230358
"t344",1.09361073056321
"t412",1.54887019226021
"t373",1.47501844788597
"t374",1.47501844788597
"t295",1.31195540184772
"t182",0.306681111576809
"t208",0.0308525720544524
"t175",0.121721557575093
"t176",0.121721557575093
"t212",0.121721557575093
"t213",0.121721557575093
"t196",0.121721557575093
"t301",0.121721557575093
"t302",0.121721557575093
"t169",0.121721557575093
"t145",0.139251540827168
"t328",-0.761328700966341
"t341",-0.595756248889708
"t377",0.231630431225827
"t404",1.12827702170447
"t423",-2.26069292680685
"t337",-0.668945473789009
"t388",0.10018217721835
"t389",0.10018217721835
"t257",0.226893166707578
"t260",0.226893166707578
"t261",0.226893166707578
"t223",0.203846823598796
"t216",0.201633448897195
"t101",0.103252226037266
"t102",0.103252226037266
"t90",0.093768654686919
"t61",0.0666715896637315
"t54",0.054748099360756
