accepted_species,estimate
t154,0.80404997
t85,0.7909641
t92,0.08840522
t370,0.33364218
t125,1.79476
t195,1.5528388
t248,1.055427
t142,0.3783513
t276,0.14673476
t273,-1.6753654
t274,-1.6753654
t209,-2.7773323
t203,-1.1661593
t320,-0.9224903
t163,-1.4720519
t57,-0.66070485
t313,0.2802313
t16,-0.24168897
t33,-0.38265118
t186,-0.715671
t240,0.18679848
t76,-0.18702835
t112,0.14794534
t188,-0.23145579
t35,-0.42390734
t36,-0.42390734
t37,-0.81309575
t39,-0.70959413
t339,-0.41112557
t318,0.10061349
t341,0.09083345
t373,-0.5543813
t189,-0.15988192
t310,0.56451
t362,0.6342519
t109,-0.4295856
t67,-0.9496713
t80,-0.9653912
