accepted_species,estimate
t91,-0.098813094
t92,-0.10574489
t122,-0.17713438
t127,-0.14948705
t196,-0.11399306
t321,-0.09857509
t367,-0.09857509
t132,-0.15683113
t130,-0.19524775
t261,-0.14239489
t370,-0.16847269
t304,-0.16847269
t255,-0.16932914
t353,-0.16847269
t346,-0.16847269
t231,-0.1599048
t256,-0.15538238
t311,-0.1646252
t312,-0.15908475
t290,-0.16952717
t206,-0.14634262
t152,-0.18410814
t168,-0.11148065
t169,-0.11148065
t113,-0.17607714
t279,-0.12170205
t280,-0.12487329
t343,-0.103474766
t207,-0.2911804
t195,-0.0960884
t226,-0.05474883
t248,-0.11069101
t250,-0.11069101
t251,-0.11069101
t164,-0.33019555
t147,-0.18532093
t93,-0.16503862
