accepted_species,estimate
t91,0.05950684054925493
t92,0.05564043261192597
t122,-0.06432209019690036
t127,-0.06442074135473916
t196,-0.08966114818258017
t321,-0.12970242128646367
t367,-0.12996916088013108
t132,-0.08615551950671949
t130,-0.08181950420760938
t261,-0.07951559875516868
t370,-0.1900763308391824
t304,-0.18931886744040505
t255,-0.18633028750052955
t353,-0.18674556339277787
t346,-0.18663119098916742
t231,-0.18088947109356437
t256,-0.16686075555607044
t311,-0.16803024158986435
t312,-0.16793874649363047
t290,-0.16778337893428466
t206,-0.15560117666244577
t152,-0.1311727988860661
t168,-0.07109031577092499
t169,-0.07110181212433353
t113,-0.07984015522208077
t279,-0.14068427571680958
t280,-0.14068427571680933
t343,-0.13805234107463815
t207,-0.12730203457297182
t195,-0.11866875632343342
t226,-0.12274872853361182
t248,-0.12453378169580523
t250,-0.12465203273029074
t251,-0.12465203273029044
t164,-0.11059676941330311
t147,-0.10220217040458984
t93,-0.0748505462875353
