accepted_species,estimate
t181,0.4385069
t125,0.09961941
t184,-0.41263804
t160,-0.42164806
t182,-0.21507746
t221,-1.1001701
t233,-0.22602291
t128,-0.55940276
t136,-0.55940276
t137,-0.55940276
t119,-0.55940276
t148,-0.55940276
t155,-0.55940276
t156,-0.55940276
t75,-0.28410125
t74,0.1292487
t14,0.028627485
t27,0.5496375
t154,-0.534168
t313,-1.0180309
t322,-0.8364258
t323,-0.8364258
t324,-0.34551817
t260,-0.37539622
t316,-0.46973777
t317,-0.46973777
t220,-0.46973777
t133,-0.620192
t246,-0.2464596
t247,-0.2464596
t215,-0.2464596
t72,-0.2464596
t52,-0.2464596
