"","turnover.rates","eps.values","transition.rates"
"1",1.7031615904998,1.39593599030618,NA
"2",0.830764810787514,0.135031429832407,0.425948877353221
"3",0.431218957994133,0.511278694294068,0.661381572252139
"4",1.08269145083614,3.48750699212092,NA
"5",1.7031615904998,1.39593599030618,0.955551055958495
"6",0.830764810787514,0.135031429832407,NA
"7",0.431218957994133,0.511278694294068,NA
"8",1.08269145083614,3.48750699212092,0.661381572252139
"9",1.7031615904998,1.39593599030618,0.458581198938191
"10",0.830764810787514,0.135031429832407,NA
"11",0.431218957994133,0.511278694294068,NA
"12",1.08269145083614,3.48750699212092,0.890384983737022
"13",1.7031615904998,1.39593599030618,NA
"14",0.830764810787514,0.135031429832407,0.458581198938191
"15",0.431218957994133,0.511278694294068,0.7933098312933
"16",1.08269145083614,3.48750699212092,NA
