accepted_species,estimate
t46,1.0409074
t54,0.10201843
t76,0.53009903
t217,-1.6437962
t285,-1.0956565
t342,-2.4911737
t293,-1.0782137
t381,-2.3378181
t382,-2.41497
t322,-1.3950014
t339,-2.216846
t266,-2.1004162
t320,-1.8768662
t251,-1.693947
t178,-1.6336555
t136,-0.041451745
t141,-0.41366342
t106,-0.65804505
t68,-0.080221064
t222,0.21124211
t259,0.22747865
t289,-0.6907537
t397,-0.2841056
t305,-0.17349486
t265,-0.59809554
t290,-0.4441818
t385,0.080941625
t386,0.3635361
t351,0.37812987
t352,0.4907697
t387,0.3525574
t335,0.16848339
t253,-0.2918257
t323,-0.24883063
t239,0.41094598
t356,-0.8172015
t132,0.61326593
t70,0.062606305
t81,-0.08415887
t45,0.78315926
