accepted_species,estimate
t46,0.3314825090669824
t54,0.32349004204606313
t76,-0.15040664623523115
t217,-2.003605225892856
t285,-1.956903392448591
t342,-1.9381850834305536
t293,-1.9904618712181275
t381,-2.0265160137674116
t382,-2.0189297931502477
t322,-1.9851880280003569
t339,-2.0320388322710263
t266,-1.8364692569177514
t320,-1.7108652130716249
t251,-1.9590443119814425
t178,-1.8664592058202698
t136,-0.7700092736804793
t141,-1.0865196833401238
t106,-0.6254584837491026
t68,0.626796961368794
t222,-0.0596269533591378
t259,-0.10614056910593113
t289,-0.3073175363427566
t397,-0.3294433169961726
t305,-0.31447896092515826
t265,-0.30694116662411464
t290,-0.202407081652488
t385,-0.3290519061575584
t386,-0.3259205671982852
t351,-0.3197544875467555
t352,-0.32339679222403167
t387,-0.33984916441206875
t335,-0.376591921113298
t253,-0.3034343961162004
t323,-0.3169286944259578
t239,-0.021878183204085373
t356,-0.31107065759718416
t132,-0.5326594878800508
t70,0.30996751212703044
t81,0.483418506469953
t45,0.3189188272136996
