accepted_species,estimate
t46,-0.5002216
t54,0.051102154
t76,-0.29100543
t217,-1.7775445
t285,-1.5518175
t342,-1.5130479
t293,-1.5704895
t381,-1.5659002
t382,-1.5659002
t322,-1.6010126
t339,-1.5425595
t266,-1.7753507
t320,-1.6926873
t251,-1.7779675
t178,-1.6200761
t136,-0.37152335
t141,-0.8827029
t106,-1.2142593
t68,0.43462175
t222,0.18410856
t259,-0.11789731
t289,-0.39228547
t397,-0.7350759
t305,-0.47865462
t265,-0.693156
t290,-0.30697575
t385,0.11458146
t386,0.098951876
t351,0.44520217
t352,0.3240351
t387,0.08621692
t335,-0.10355533
t253,-0.37433043
t323,-0.19973461
t239,0.077263735
t356,-0.76699877
t132,-0.14360227
t70,0.015962906
t81,0.01399953
t45,-0.40459204
