"accepted_species","estimate"
"t121",0.29878995865491
"t148",0.278663472081653
"t26",-0.187681827197866
"t54",-0.0843069303682601
"t55",-0.0843069303682601
"t169",0.459435929562815
"t251",0.29578069786022
"t252",0.29578069786022
"t234",0.29578069786022
"t224",0.29578069786022
"t82",-0.046649973590435
"t142",-0.936639429790155
"t154",-0.983204257128209
"t68",-0.048168550275912
"t69",-0.048168550275912
"t52",0.0422332665169763
"t45",-0.0454735867103403
"t72",0.425328479643702
"t63",0.222769836426312
"t149",-0.44804101942621
"t165",-0.465408789987052
"t227",-0.465408789987052
"t228",-0.465408789987052
"t209",-0.465408789987052
"t185",-0.465408789987052
