accepted_species,estimate
t326,2.1366932
t294,2.3373377
t98,1.1265081
t61,1.4024911
t12,0.32623944
t216,0.566328
t207,0.566328
t270,-0.03310112
t297,-0.4303518
t276,-0.4533694
t277,0.7172641
t92,0.31884882
t87,0.51822895
t18,1.092705
t145,1.8006957
t205,0.2662672
t107,1.2467098
t319,0.72312945
t199,0.6952507
t179,0.49868244
t228,-0.13358374
t152,1.267907
t40,1.0899394
t34,1.0469604
t21,1.0187132
t100,1.0232378
t71,0.59635997
t26,0.74163955
t258,-0.17983931
t242,-0.17983931
t300,-0.2321401
t177,-0.39397225
t5,0.2306401
