"accepted_species","sorted"
"t1",NA
"t2",0.168657563230644
"t11",-0.100468915001706
"t62",-0.956947156218302
"t63",-0.426181576573906
"t73",0.990354365899027
"t159",NA
"t160",-0.809994978040007
"t102",1.4428112240651
"t72",0.218973310779197
"t139",NA
"t140",1.4703377195593
"t97",1.18427410786988
"t89",0.442069877463973
"t75",0.0471163612632576
"t76",0.0748086819930611
"t30",-0.28577878631605
"t107",1.59793243974715
"t108",1.22838309723835
"t57",-0.0812899939342422
"t125",-0.599295499355796
"t126",-0.292664932037847
"t33",0.658865610696428
"t35",NA
"t66",1.71717063860832
"t67",-0.0062395140552988
"t14",0.14426611227797
"t17",-0.83831946329893
"t38",-0.0603876588832694
"t60",-0.635981318699321
"t92",-1.20760245502364
"t93",NA
"t77",-0.579940532984525
"t99",-0.792265047382763
"t111",-1.44795887483571
"t153",-2.07893410977533
"t154",NA
"t169",-1.2253432959113
"t170",-1.08406355357977
"t120",-1.14556909610658
"t81",-0.705184006804794
"t142",-0.589003588851695
"t143",-0.919988551746739
"t59",-0.818776496002161
"t68",0.252043156969395
"t69",-0.872290439394242
"t56",-0.239421915578359
"t44",0.696638230340214
"t51",-0.21713176113812
"t52",-0.698240718829483
"t29",-1.1050377315457
"t22",-0.120032667433248
"t36",0.806178164100171
"t37",NA
"t41",-0.52686153102192
"t42",0.861758126961763
"t6",0.32548656680619
"t5",0.139607503767055
"t23",-0.423923808437547
"t24",0.254930635791866
"t25",0.104795127520833
"t144",1.53797223949
"t145",1.53951881508258
"t100",-0.0862075351375503
"t121",-0.0500527045552421
"t122",0.0600334828988126
"t65",0.24197296931886
"t7",NA
"t50",-0.551711857924855
"t70",-1.8392287070911
"t155",-0.763576401572934
"t156",-1.41119977349093
"t161",-2.30800475394
"t162",-2.22449564527954
"t53",-0.859148193998282
"t46",0.150356760161138
"t87",1.0505311194322
"t88",0.330042952453242
"t61",-0.29727635437708
"t151",-0.018338438092389
"t152",0.31607520727821
"t105",0.493781308066328
"t18",0.0846530965882272
"t34",-0.931884513857785
"t43",NA
"t48",-0.949806051453956
"t49",-0.733624538657475
"t47",-0.930176548186187
"t135",-3.19007910214893
"t171",-2.73356637995693
"t172",-2.94588616716821
"t91",NA
"t80",-1.07652944438989
"t118",-0.350713505560417
"t119",-0.708412055429209
"t117",-0.598506425342811
"t94",-1.32260256681366
"t39",-0.940269114138028
"t40",-0.364191377159019
"t28",-0.694305884981703
"t26",0.47526248898218
"t27",1.0989823113558
"t45",-2.25401680322454
"t137",0.29333264121708
"t138",0.268028955780124
"t106",0.0135721061866641
"t74",0.415656930432667
"t114",1.18608760515858
"t115",-0.106021213892183
"t58",1.09679543713282
"t123",0.90442893366736
"t124",0.774733247315552
"t109",NA
"t64",NA
"t82",2.02786645536046
"t83",1.55640306969221
"t165",0.073926643531658
"t166",0.140760239479743
"t163",0.85694901344692
"t164",0.963626497174713
"t84",1.2823228293458
"t129",1.77061008868311
"t147",0.526238342079283
"t148",0.128293919946104
"t90",0.714275623840913
"t31",1.33987772919086
"t127",1.11876562588621
"t128",1.05900074887049
"t98",0.958132028103673
"t86",1.90237213689093
"t141",0.494852651128616
"t149",0.743976311909543
"t150",1.12671952189677
"t55",1.33361810400874
"t78",0.225370516602772
"t79",-0.109531800326567
"t54",0.638326220343174
"t133",0.150242547157544
"t134",0.69863053386449
"t85",0.594588865834045
"t110",0.47612708237371
"t113",1.122561799008
"t173",0.924017125201283
"t174",NA
"t116",0.957940187459069
"t32",1.15225277475009
"t21",1.00805146429389
"t3",0.3997260196647
"t12",1.38579370387882
"t13",1.82589225643045
"t10",1.35639445348527
"t4",0.224151880142618
"t15",-1.17542317218153
"t16",-0.341852465020205
"t9",-0.507507422221304
"t19",-0.0997215140063695
"t95",-0.246782227638965
"t96",0.0610046494533888
"t71",-0.73743551060718
"t130",-0.609373060345544
"t131",0.1166005932415
"t132",-0.989510591911067
"t103",-0.328563804276522
"t104",NA
"t136",NA
"t167",0.0545589880661809
"t168",NA
"t112",0.216355327107438
"t157",NA
"t158",-0.0774213961294307
"t146",0.54316708176374
"t101",0.754135189436555
"t20",-0.226171782449208
"t8",-0.361163945032374
