accepted_species,estimate
t129,0.11172638
t253,0.05558786
t454,0.12635346
t455,0.12635346
t363,-0.049266223
t332,0.12760207
t278,-0.15977333
t204,0.0060443752
t172,0.014688923
t439,0.057935588
t273,-0.14398025
t254,0.25969568
t315,-0.11899049
t368,-0.030591303
t175,0.41498864
t441,-0.036758073
t327,-0.2580311
t202,0.29215384
t191,0.42835665
t381,0.20474763
t382,0.21385644
t275,0.28595996
t423,0.09585289
t217,-0.6305321
t213,0.720297
t265,-0.32075506
t222,-0.16402729
t409,0.4826535
t305,-0.15509985
t424,-0.09812649
t407,-0.117647916
t301,-0.2527977
t329,-0.1615952
t448,-0.427785
t452,-0.07558246
t235,0.076607116
t357,-0.024234708
t227,-0.9483772
t286,-0.2854633
t405,-0.110002674
t427,-0.36841255
t374,0.2310744
t188,-0.1772973
t194,-0.15918295
t186,-0.19180796
t187,-0.1204516
