accepted_species,estimate
t129,-0.0008791089
t253,-0.0055510774
t454,-0.17710778
t455,-0.17710778
t363,-0.17710778
t332,-0.17710778
t278,-0.11386235
t204,-0.11662975
t172,-0.116898075
t439,-0.14304975
t273,-0.15613402
t254,-0.055658553
t315,-0.053068317
t368,-0.05197201
t175,0.06200761
t441,0.06246395
t327,0.06661819
t202,0.050625097
t191,0.029171443
t381,0.19513941
t382,0.19513941
t275,-0.040079087
t423,-0.06422566
t217,-0.040079087
t213,-0.023094323
t265,0.0069334554
t222,0.040714543
t409,0.06566666
t305,0.034400783
t424,-0.13346907
t407,-0.13346907
t301,-0.13346907
t329,-0.13346907
t448,-0.13346907
t452,-0.11713177
t235,-0.1034376
t357,-0.11874664
t227,-0.1034376
t286,-0.11452061
t405,-0.11474569
t427,-0.12783964
t374,-0.11452061
t188,-0.047392543
t194,-0.047392543
t186,-0.047392543
t187,-0.047392543
