accepted_species,estimate
t129,0.045791507
t253,-0.041004006
t454,0.063806124
t455,-0.094859235
t363,-0.13150223
t332,-0.01828818
t278,-0.121432364
t204,-0.24417165
t172,-0.039991427
t439,0.11572377
t273,0.0044120317
t254,-0.010308928
t315,-0.21828526
t368,-0.16358204
t175,0.1719198
t441,0.0971691
t327,0.29955718
t202,0.37504354
t191,0.14166626
t381,0.15638225
t382,0.15509744
t275,0.17718804
t423,-0.08843647
t217,-0.12018857
t213,0.4530791
t265,-0.18527007
t222,-0.1907931
t409,0.13506372
t305,-0.18490985
t424,-0.29254177
t407,-0.29570687
t301,-0.27520746
t329,-0.16993514
t448,-0.281853
t452,-0.1889515
t235,0.1956066
t357,0.08035182
t227,-0.38994277
t286,-0.2597606
t405,-0.099664405
t427,-0.17260028
t374,0.080646314
t188,-0.30746624
t194,-0.29492384
t186,-0.3687677
t187,-0.15916462
