accepted_species,estimate
t107,0.089830056
t120,0.13703206
t276,-0.7104849
t238,-0.7104849
t257,-0.6126309
t258,-0.6126309
t86,0.14281173
t89,-0.5254218
t200,-0.5099079
t294,-0.5099079
t295,-0.5099079
t215,-0.5099079
t182,-0.98486376
t307,-1.0364177
t163,-0.88444847
t122,-0.56626254
t159,-0.71704626
t253,-0.86836255
t302,-0.86836255
t303,-0.86836255
t267,-0.91011685
t248,-0.9038724
t312,-0.8797119
t171,-0.75087625
t156,-0.80974585
t313,-0.97174233
t265,-0.97174233
t184,-0.9780667
t158,-0.93757063
t174,-0.9981968
t271,-0.17117503
t272,-0.17117503
t126,-0.0078093233
