accepted_species,estimate
t107,-0.43762487
t120,-0.46841735
t276,-0.8349369
t238,-0.825172
t257,-0.825172
t258,-0.825172
t86,0.07164467
t89,-0.45336056
t200,-0.87519515
t294,-0.92255276
t295,-0.92255276
t215,-0.92255276
t182,-0.79307735
t307,-1.019392
t163,-0.73574793
t122,-0.7259293
t159,-0.9015555
t253,-0.8727563
t302,0.62447864
t303,0.62447864
t267,-0.80680436
t248,-1.0414069
t312,-0.8913631
t171,-0.88373184
t156,-0.92208284
t313,-1.2155577
t265,-1.1467799
t184,-1.1406845
t158,-0.92208284
t174,-0.92208284
t271,-0.64816785
t272,-0.68600523
t126,-0.1334712
