,0,1,2,3,4,5,6,7,8,9
Hydnophytum_mamberamoense,9.631643,7.1588,2.6555443,3.382491,6.1439786,6.723144,2.9375343,1.2378224,5.059336,3.2946053
Hydnophytum_mayuense,9.517284,7.2650137,2.6568923,3.273504,6.1250434,6.6877623,2.9916322,1.2150688,4.9531403,3.258562
Streblosa_bracteolata,9.572342,7.2185965,2.6764188,3.3198583,6.069158,6.6034565,3.0487802,1.1290307,5.012229,3.1711378
Bobea_sandwicensis,9.541622,7.156635,2.743073,3.2260728,5.989296,6.5174036,2.9801092,1.0847756,4.9759474,3.247184
Guettardella_philippinensis,9.609419,7.2158723,2.6419652,3.4028459,6.086245,6.600715,3.10972,1.1110107,5.053586,3.092171
Rubia_filiformis,9.086083,7.564148,3.1619296,3.2236848,6.621446,8.004431,2.5256078,1.9166579,4.6905684,3.6845772
Paederia_changguan,9.233779,7.7205396,3.256992,3.2505286,6.677299,7.754266,2.584111,1.7961973,4.6799674,3.9709694
Mycetia_suedixieana,9.111419,7.801788,3.1346061,3.3546517,6.663635,7.8720016,2.5994911,1.9179857,4.5246205,3.6909308
Argostemma_fragile,9.139828,7.811712,3.0283248,3.4305613,6.5988674,7.7621346,2.6998806,1.8788891,4.6448045,3.6808567
Argostemma_hirsutum,9.11587,7.682558,3.1782262,3.310091,6.670543,7.7886047,2.5557804,1.8232235,4.5720305,3.6111436
Argostemma_arachnosum,9.067253,7.877255,3.0550704,3.3636556,6.6387753,7.935792,2.6746237,1.9985723,4.58142,3.7704153
Anthospermum_littoreum,9.149876,7.7439656,3.2119255,3.221616,6.6823134,7.9456816,2.5475252,1.8734597,4.5131626,3.8592525
Hedyotis_baotingensis,9.143688,7.4784274,3.3433208,3.626058,6.4490576,8.229379,2.5526938,2.2271085,4.875766,3.980799
Neanotis_tubulosa,9.236294,7.4900064,3.4291592,3.708682,6.590888,8.320173,2.3825145,2.2486699,4.7609367,4.0438204
Spermacoce_malacophylla,9.255828,7.5024257,3.3316576,3.73509,6.503345,8.359306,2.3943357,2.1834655,4.7959137,3.9503403
Galianthe_cyperoides,9.096949,7.526579,3.466108,3.5903862,6.5834937,8.256322,2.5066724,2.2292027,4.817182,4.0642686
Arcytophyllum_setosum,9.184539,7.419232,3.4530716,3.6476052,6.60784,8.35379,2.4314287,2.2747004,4.826627,4.0736485
Pentas_angustifolia,9.292894,7.5275464,3.3473876,3.5568733,6.610471,8.079247,2.4144764,1.974814,4.7181516,3.9440196
Knoxia_hedyotoidea,9.249888,7.48378,3.2821715,3.467635,6.5924816,8.028231,2.4480574,1.9167322,4.661869,3.795613
Psychotria_esmeraldana,7.889445,7.834462,4.3956337,0.837275,5.333809,7.912219,1.6731561,2.8214169,5.180669,4.1494894
Myrmecodia_pteroaspida,8.0652,7.8898683,4.275329,0.8894812,5.207622,7.9023705,1.5370259,2.8438108,5.116608,4.146509
Chassalia_discolor,7.9555492,7.854724,4.2497478,0.54688936,5.35168,7.8821,1.5860206,2.9930022,5.1357718,4.0709424
Rudgea_vellerea,7.9283643,7.9172378,4.332692,0.584567,5.2658005,7.9919786,1.6784955,2.9859605,5.2050705,4.111329
Palicourea_fanshawei,8.013627,7.725469,4.289853,0.6065409,5.196427,7.9661546,1.6119448,2.8846338,5.147525,4.048208
