accepted_species,estimate
t169,-0.031689133511165375
t119,-0.0318005177902794
t92,-0.03190565709164122
t99,-0.0321625649310784
t77,-0.03206234962990162
t82,-0.032057913953802974
t164,-0.03196246182800117
t27,-0.02970981815975453
t181,-0.031202602789763036
t185,-0.030766603837090258
t186,-0.030766603837090258
t198,-0.03194123836016446
t111,-0.031498122185609705
t191,-0.03225995512298895
t151,-0.032225398608853685
t152,-0.032225398608853685
t39,-0.029999181681734453
t75,-0.03028374976941262
t46,-0.030313819570547285
