accepted_species,estimate
t97,0.16855169074340295
t69,-0.9729607981313749
t133,0.061348394419151416
t229,0.4220386862293185
t284,0.5448339355997278
t224,0.6528298801877755
t49,-1.5531682812557814
t242,0.5927415474308362
t230,0.6504747152587746
t148,0.6856620930601578
t277,0.7179082547933978
t126,0.05131727626575636
t134,0.2657588873894449
t216,0.5134613829926884
t199,0.538441178973052
t219,0.7603481205034612
t241,0.7128825532882682
t257,0.6375425268043422
t128,0.45673787261635956
t173,0.6203163221311825
t223,0.6405057595672796
t247,0.7022788504026161
t9,-2.6165086211929696
t164,0.6282155342464741
t156,0.8020984582497666
t121,0.3578565354608417
t74,-0.4200505248977224
t245,0.7330812250922741
t189,0.7190667043332709
