accepted_species,0,1
t11,0.9784255,0.021574484
t32,0.041273236,0.95872676
t39,0.0030730367,0.99692696
t44,0.036425292,0.9635747
t53,0.299429,0.700571
t77,0.014221787,0.9857782
t83,0.018523633,0.98147637
t89,0.14528316,0.85471684
t95,0.05194497,0.948055
t102,0.5121221,0.4878779
t105,0.035736978,0.964263
t114,0.024059594,0.9759404
t135,0.12898487,0.87101513
t143,0.706399,0.29360098
t149,0.031502426,0.9684976
t153,0.0013321638,0.99866784
t167,0.7360872,0.2639128
t170,0.33639157,0.66360843
t178,0.113046944,0.88695306
t189,0.020525575,0.9794744
t193,0.12797678,0.8720232
t202,0.15214401,0.847856
