"","turnover.rates","eps.values","transition.rates"
"1",1.75136396964081,0.783886511444073,NA
"2",1.46668235724792,2.08679192364477,0.309924207860604
"3",0.854263024870306,0.270796233781868,0.198439777595922
"4",1.14161592139862,0.368203148797658,NA
"5",1.75136396964081,0.783886511444073,0.0782888175453991
"6",1.46668235724792,2.08679192364477,NA
"7",0.854263024870306,0.270796233781868,NA
"8",1.14161592139862,0.368203148797658,0.198439777595922
"9",1.75136396964081,0.783886511444073,0.539625468663871
"10",1.46668235724792,2.08679192364477,NA
"11",0.854263024870306,0.270796233781868,NA
"12",1.14161592139862,0.368203148797658,0.931610031751916
"13",1.75136396964081,0.783886511444073,NA
"14",1.46668235724792,2.08679192364477,0.539625468663871
"15",0.854263024870306,0.270796233781868,0.160999524174258
"16",1.14161592139862,0.368203148797658,NA
