accepted_species,estimate
t7,-0.14619120924847603
t32,1.164805638857717
t37,0.2930045612177393
t50,-0.08159691092143359
t118,-0.9586463642974836
t266,-0.07466434628350807
t276,0.22711210561884737
t186,-0.023704952869607547
t399,-0.4604843397940479
t317,-0.5085236278137826
t100,-0.8746628786705097
t68,-0.9323499364808121
t52,0.1603992435086484
t63,-0.10523719794894158
t137,-0.9465918232511877
t330,-0.5399740847665693
t359,-0.6485466980307735
t273,-0.8177579901193311
t346,-0.4297811004046839
t308,-0.5228632006056911
t258,-0.47978559789892383
t141,-0.7676582059894789
t125,-1.2929386107574508
t69,-0.12906813170918313
t214,1.2616088873320905
t73,-0.17844834951574945
t46,-0.11991923336919208
t59,-0.08281446959845554
t210,-0.3769348476398412
t173,-0.33302275526728947
t222,-0.12289706370847359
t410,-0.1904789343754859
t290,-0.2421325618719327
t255,0.7643799126220131
t91,1.0496657429190397
t402,0.527473622082236
t368,0.6090998446932803
t404,0.5982906172643616
t309,0.28447230409868457
t58,0.875954636465722
t34,0.7578826141479106
t65,1.6901548014801795
