accepted_species,estimate
t16,-1.0450983223571813
t31,-1.6767806339182907
t126,-2.3281144855442486
t127,-2.3281144855442477
t90,-2.3213779575201587
t107,-2.31970872709623
t108,-2.3329333231442932
t59,-2.197329710317148
t109,-2.4843699866730993
t110,-2.497209122059793
t129,-2.541507432892414
t132,-2.55139245678921
t133,-2.5397815385797875
t98,-2.4848552675848294
t53,-2.2541564865950625
t154,-2.9338703399920822
t219,-2.9984481686434283
t172,-2.9679379674619732
t173,-2.9547072542482864
t97,-2.660654276181552
t62,-2.368066272111511
t46,-2.1381366391396996
t50,-1.8726997497077413
t51,-1.8676358683192527
t42,-1.8313256692372724
t29,-1.6404419674292159
