accepted_species,estimate
t16,-0.22245971588666494
t31,-0.5572745731539196
t126,-3.0455537360976948
t127,-3.114074751911618
t90,-2.789683551727019
t107,-2.5997304148031026
t108,-2.667376675164899
t59,-1.0077778581734704
t109,-2.694736421378139
t110,-2.960500703740689
t129,-3.1085000884583738
t132,-2.984859404406313
t133,-3.017505768967142
t98,-2.905437705176007
t53,-1.3120213758263122
t154,-3.069593217407851
t219,-3.077593161315026
t172,-3.110197956186063
t173,-3.0186771105886705
t97,-2.303036705526487
t62,-1.7087131709374046
t46,-0.918587455793915
t50,-0.9201630823871098
t51,-0.9892553181905829
t42,-0.6949978875203572
t29,-1.0430589741025786
