accepted_species,estimate
t33,0.19216476
t34,0.15420334
t73,-0.092331864
t74,0.12253784
t50,0.19046178
t42,0.2741201
t133,-0.06648185
t163,-0.0147367995
t219,0.23272926
t220,0.23272926
t230,0.23272926
t271,0.23272926
t272,0.23272926
t229,0.23272926
t276,0.23272926
t287,0.23272926
t307,0.23272926
t308,0.23272926
t259,0.23272926
t301,0.23272926
t302,0.23272926
t222,0.23272926
t142,-0.0147367995
t155,0.050316013
t156,0.11067028
t143,0.11067028
t234,0.23272926
t246,0.23272926
t247,0.23272926
t85,-0.0655177
t82,-0.0655177
