accepted_species,estimate
t33,0.15512535
t34,0.15512535
t73,0.59478754
t74,0.59478754
t50,0.59478754
t42,0.15512535
t133,0.098018594
t163,0.26570806
t219,-0.15362836
t220,-0.15362836
t230,-0.15362836
t271,-0.15362836
t272,-0.15362836
t229,-0.15362836
t276,-0.15362836
t287,-0.15362836
t307,-0.15362836
t308,-0.15362836
t259,-0.15362836
t301,-0.15362836
t302,-0.15362836
t222,-0.15362836
t142,0.26570806
t155,0.15512535
t156,0.15512535
t143,0.15512535
t234,0.15512535
t246,0.15512535
t247,0.15512535
t85,0.15512535
t82,0.15512535
