accepted_species,estimate
t222,0.12924336
t302,1.1852981
t321,0.58331066
t397,1.2271515
t434,1.2169129
t412,0.8013685
t447,1.2240069
t349,0.52378905
t317,0.5227565
t309,1.0829185
t407,1.2382116
t408,1.14886
t344,0.5345906
t420,1.2342157
t406,0.9572704
t260,0.2606472
t413,1.1531844
t414,1.1531844
t403,1.1098206
t398,1.1165357
t409,0.643676
t410,1.1016142
t324,0.43375197
t325,1.0699402
t290,0.33189335
t333,0.6252293
t334,1.0317655
t416,0.5763448
t454,0.4514913
t444,0.4234292
t450,0.52496076
t202,-0.0030842428
t203,-0.008212724
t196,-0.07929665
t176,-0.20629749
t277,0.35034248
t253,0.38316527
t341,0.7445455
t342,0.7039556
t316,0.68567646
t310,0.7388368
t311,0.42898408
t263,0.9591479
t264,0.42694157
t269,0.5494073
t270,0.67024547
t250,0.38606778
