"accepted_species","sorted"
"t71",-0.439533079068106
"t72",-0.439832967419288
"t47",-0.443783076955201
"t48",-0.447228396373961
"t81",-0.448288679234241
"t82",-0.44766097753011
"t2",-0.404327673483623
"t41",-0.107624002002102
"t79",-0.113734941386524
"t80",-0.110554522500029
"t29",-0.0929031987650384
"t30",-0.0876750627571127
"t52",-0.100140470484434
"t53",-0.102800334292701
"t16",-0.107309443340681
"t91",-0.0876513534861538
"t92",-0.0864604646712187
"t7",-0.0946566221801126
"t27",1.2987117288746
"t62",1.28972451631218
"t63",1.28910641894835
"t40",1.28006594646867
"t14",1.31688187485522
"t15",1.31088142877936
"t13",1.30512879720497
"t69",1.31299111300119
"t70",1.3128165659748
"t8",1.32000442895365
"t1",1.05794404730283
"t49",1.07211056749036
"t50",1.06935567904465
"t21",1.16342102081376
"t37",0.552385302448063
"t97",0.549944193717753
"t98",0.549414168918911
"t64",NA
"t65",NA
"t35",1.12972448398091
"t4",1.17659323777598
"t56",1.31921675371527
"t57",1.32470121991692
"t43",1.32917047840041
"t24",NA
"t44",1.35043177347352
"t45",1.35113364164256
"t19",1.34092665606556
"t10",1.33851582559463
"t75",NA
"t76",1.3433250137136
"t59",1.3464444585596
"t46",1.3496969256969
"t23",NA
"t5",1.1336842805429
"t34",NA
"t42",NA
"t87",-1.35211487885144
"t88",-1.35189095192161
"t68",-1.38149843189975
"t77",-1.38847986184807
"t78",-1.38226395218244
"t95",-1.38521263640094
"t96",-1.38538678116254
"t73",-1.39812913079958
"t93",-1.39069392215952
"t94",-1.39184177056246
"t3",-1.36351776554088
"t6",-1.37999989991712
"t18",NA
"t26",-1.37869934317569
"t38",NA
"t39",-1.41489971044657
"t28",NA
"t99",-1.40709091652227
"t100",-1.40674494611854
"t17",-1.39874949636758
"t20",-0.101044135603045
"t89",-0.101076991955671
"t90",-0.10168749133709
"t86",-0.101300104173763
"t58",-0.096623599836157
"t36",-0.117226834827867
"t74",-0.395864933089864
"t12",-0.399296431785511
"t9",-0.388527897181645
"t33",-0.395314203269037
"t84",-0.369470133928334
"t85",-0.367738826174168
"t54",-0.366603050699906
"t55",-0.368839851687595
"t83",-0.362103817517213
"t31",-0.372662113268744
"t32",-0.372366293776409
"t25",-0.366305651274163
"t66",-0.361430840948292
"t67",-0.364668827842088
"t22",-0.38372916079106
"t60",-0.397918162873153
"t61",-0.391338356977305
"t11",-0.410936664676432
"t51",-0.0845156854795112
