accepted_species,estimate
t56,-1.02448
t332,0.118555255
t253,-0.15071069
t230,-0.44280127
t270,-0.45350888
t377,-0.7429937
t415,-0.8769204
t469,-1.6654932
t370,-1.8315511
t434,-0.46683124
t365,-0.46683124
t213,-0.37080306
t240,-0.5049409
t476,0.13800949
t123,-1.3668189
t233,0.8374336
t171,1.0745722
t136,-0.15241274
t182,0.57095414
t203,0.72349274
t162,0.32531235
t273,0.038330756
t299,0.053286385
t192,0.35559472
t244,1.7767868
t170,0.5806205
t282,-0.4467319
t471,0.9511904
t357,0.73361725
t363,-0.1936181
t375,-1.0804288
t464,0.13048705
t411,0.3855603
t482,0.43061998
t315,0.14493611
t261,0.14493611
t492,0.49626318
t278,0.7270025
t337,0.32672104
t456,0.2516561
t313,0.63965034
t347,-0.1445579
t249,0.2985219
t284,0.016782597
t451,0.25035828
t178,0.13696893
t86,-0.3308958
t98,-0.2596182
t237,-0.7293439
