accepted_species,estimate
t56,-1.2472688
t332,-0.12863205
t253,0.23080197
t230,-0.25467375
t270,-0.33850434
t377,-0.5963688
t415,-0.65773976
t469,-1.2809217
t370,-1.6111866
t434,-0.2788822
t365,-0.28086558
t213,0.44946423
t240,-0.3288488
t476,0.19454862
t123,-1.2850283
t233,0.7020512
t171,1.2625785
t136,0.43477747
t182,0.895213
t203,0.89676046
t162,0.50335747
t273,0.61556166
t299,0.25039074
t192,0.8087272
t244,1.1274412
t170,0.46228123
t282,-0.3452042
t471,1.1232736
t357,0.037909903
t363,0.53690547
t375,-1.0362529
t464,0.057861365
t411,-0.13771226
t482,-0.2616062
t315,0.37974727
t261,0.016366988
t492,0.6850481
t278,0.6008899
t337,1.2430474
t456,1.2080902
t313,0.19688974
t347,0.2357385
t249,0.59863436
t284,-0.22244465
t451,0.5415579
t178,-0.26970404
t86,0.4712335
t98,-0.030398486
t237,0.22913677
