accepted_species,estimate
t56,-0.621940613169816
t332,-0.9666925106335286
t253,0.16938276966489013
t230,-0.24541714089639105
t270,-1.0517528848126447
t377,-1.3086466976643778
t415,-0.8044128679933505
t469,-1.456540454923664
t370,-1.7270524563704797
t434,0.018850584818450263
t365,0.009080377647162637
t213,-0.2719229398624094
t240,-0.2647077108353236
t476,-0.10268894947801371
t123,-1.0895266124761631
t233,1.2386777479408253
t171,1.037045160114909
t136,0.3810948697269016
t182,0.7467068725439278
t203,0.471960952541887
t162,0.9150411185861884
t273,0.14585047370444415
t299,0.17521095913572743
t192,0.9361702115643378
t244,1.794805371950988
t170,-0.06369481889350453
t282,-0.9025507732568478
t471,0.6795924487159654
t357,-0.6540925635976365
t363,-0.26743444023863855
t375,-1.280112245982908
t464,0.14638590141970398
t411,0.3425621551079069
t482,0.16460039582642844
t315,0.09603824634456491
t261,0.009610057091220474
t492,0.515367189317463
t278,0.2873137508784797
t337,-0.10685729816457351
t456,-0.4711876932353481
t313,-0.011660770750345544
t347,0.23323095677339456
t249,0.5946428521724756
t284,0.5336603415195171
t451,0.33389907893533083
t178,0.38341172065771784
t86,-0.4117187196046624
t98,-0.3880328631372903
t237,-0.28380629979364025
