"accepted_species","trait_BM_trend_scaled"
"t1",3.62189243463161
"t2",3.33436007595275
"t8",2.19200615020756
"t9",2.6022214084168
"t6",2.59466786487711
"t11",1.90896283935024
"t12",1.44613185027681
"t7",2.6552853808987
"t83",-0.273237736674987
"t180",-0.512039610849752
"t181",-0.645251603220708
"t44",0.112952961542872
"t55",-0.229930290072541
"t106",-0.431137149424621
"t107",-0.546552233195421
"t169",-0.647028581691383
"t170",-0.668959992166066
"t136",-0.495213733465884
"t67",0.194871693999261
"t157",-0.319450124241547
"t158",-0.177727672922634
"t29",1.13302890609552
"t23",1.42464067805859
"t21",1.30737885811387
"t18",1.71147734450718
"t4",3.25575999639674
"t5",3.02990450392134
"t24",1.44190126585358
"t81",-0.504676384730626
"t82",NA
"t54",-0.320949228459964
"t49",NA
"t192",-0.650790079727665
"t193",-0.603948505649855
"t108",-0.122745133069768
"t176",-0.567662289140093
"t177",-0.607968807564268
"t133",NA
"t200",-0.688995603169029
"t201",NA
"t140",-0.538790786627273
"t141",-0.455515126119326
"t98",-0.387779285007147
"t99",-0.421349507352096
"t92",-0.237755606972659
"t113",-0.397484352675455
"t142",-0.284054603266367
"t143",-0.249556793230419
"t134",-0.193001172105058
"t135",-0.438358737200463
"t114",-0.382175699006046
"t154",-0.72258299002991
"t155",-0.779569625599445
"t159",-0.849200484874596
"t160",-1.02465244545797
"t153",-0.887234486344018
"t163",NA
"t164",-0.876498411430617
"t60",-0.203606259416853
"t61",-0.171084275583919
"t43",NA
"t59",-0.154936088501277
"t182",-0.349041022160584
"t183",-0.291319510615135
"t147",NA
"t148",-0.277900363379225
"t122",-0.837256499455209
"t123",-0.655001812331767
"t96",-0.803969407900406
"t69",0.164595025164394
"t70",0.224180015908332
"t63",-0.403540544069743
"t45",0.220259448614067
"t87",-0.646165416944557
"t88",NA
"t79",0.08546442903058
"t77",-0.790422041751024
"t78",-1.0063727075553
"t91",-0.580182180339253
"t93",-0.843519174438767
"t94",-0.999334757699121
"t62",0.0187656983064218
"t58",0.0405630097478938
"t186",-0.745534388585319
"t187",-0.742094255669053
"t137",NA
"t115",-0.453991013944828
"t56",-0.559398032392601
"t71",-0.313982945139089
"t72",-0.287863079265864
"t57",0.0706689344149357
"t151",-0.582962898223102
"t152",-0.612535464882247
"t184",-0.605429550663237
"t185",-0.609406228354303
"t103",-0.417283637183479
"t95",-0.281924897385464
"t101",-0.273807904197732
"t102",-0.157707152672039
"t138",-0.57623326089068
"t139",-0.551339328504709
"t120",-0.437543054649169
"t132",NA
"t190",NA
"t191",-0.537499843877214
"t173",-0.473240401667322
"t194",-0.155852222040139
"t195",-0.184825868032888
"t156",-0.316290848326409
"t53",0.0475670943547032
"t31",0.933202158439176
"t89",0.326796445678984
"t118",-0.0443788142731084
"t119",0.0563142845836353
"t86",0.412214949151212
"t84",0.460462494052194
"t85",NA
"t65",0.554109061081144
"t46",0.489825124402889
"t109",-0.392786441126615
"t112",0.103917758154881
"t167",-0.511816797945978
"t168",-0.516712203778003
"t90",-0.409840552603712
"t130",-0.0596424943956387
"t131",NA
"t66",0.377549599478022
"t124",NA
"t125",0.0239355082550754
"t76",-0.255517710721106
"t30",0.845782082085853
"t37",0.805753061544489
"t38",0.46323069466268
"t39",0.482789846855171
"t42",0.565720028220647
"t50",0.158550172895703
"t51",0.0539586352560253
"t36",0.450657262786655
"t100",-0.132828201222642
"t126",NA
"t127",-0.0332101634146688
"t196",-0.325382166093427
"t197",-0.351538419653508
"t165",-0.287339187126586
"t166",-0.25609059557056
"t105",-0.161966702127182
"t116",-0.815710381562042
"t117",-0.430421520604999
"t188",-0.427927810495319
"t189",-0.52455671568738
"t146",-0.397691515765961
"t68",-0.254796765746265
"t110",-0.336080805929258
"t111",-0.219709007496218
"t48",-1.11788698530215
"t128",-0.999110640213056
"t129",-1.27730718169285
"t121",-1.03596944599053
"t97",NA
"t75",-0.94337347103631
"t144",-1.10019541001943
"t145",-1.17424477279119
"t47",0.0603365626302977
"t52",NA
"t73",-0.546469043700093
"t74",-0.842293255466188
"t64",NA
"t174",-0.946336681856333
"t175",-0.919045489940592
"t80",NA
"t149",-0.690644678220531
"t150",NA
"t171",-1.06836484429403
"t172",-0.892094983884825
"t178",-0.979937078160009
"t179",-0.994876689083255
"t104",-0.601717890196876
"t161",-1.20096919227781
"t162",-1.28981447795936
"t40",-0.0591045618876502
"t41",0.407712857704548
"t27",1.35949947360357
"t22",1.50905042359341
"t198",-0.458490283891833
"t199",-0.45521032813319
"t10",2.11500333296909
"t14",1.92003458627609
"t25",1.77205182400007
"t26",1.81792575665018
"t32",0.808650518568418
"t33",0.999267572358113
"t28",1.59408358154549
"t34",1.28914567515619
"t35",0.476344984938559
"t19",1.6463868871441
"t20",1.47631756815859
"t16",1.55656017085331
"t17",1.81784742618712
"t15",2.07042220152159
"t13",2.11071334624887
"t3",3.51894613438878
