"accepted_species","estimate"
"t164",0.636335349936542
"t97",-0.262852908097378
"t135",-0.0518285901087217
"t184",-0.306155686579822
"t128",-0.907329572734144
"t191",1.76623593988408
"t180",1.85973192385019
"t172",1.83291151821839
"t151",0.275144394425136
"t174",0.323874021700411
"t103",0.0250532949878326
"t176",0.650387550838717
"t220",0.948134204675428
"t43",-0.937065044302087
"t18",-1.37607072850171
"t32",-1.57266137172067
"t231",0.178883816867793
"t198",0.834899663000624
"t99",-0.0569574642125156
"t71",0.597006189527444
"t237",1.24188497407484
"t47",0.377279347888172
"t213",-0.201268353444802
"t249",0.0197306875967591
"t59",-0.828119242800795
