accepted_species,estimate
t174,-0.4121019
t175,-0.4121019
t252,0.46007547
t253,0.46007547
t207,0.46007547
t200,0.46007547
t285,0.46007547
t286,0.46007547
t240,0.46007547
t241,0.46007547
t176,0.46007547
t172,0.46007547
t153,0.46007547
t152,0.46007547
t115,-0.6819358
t127,-0.12740545
t193,-0.12740545
t194,-0.12740545
t159,-0.12740545
t264,-0.2384791
t291,-0.2384791
t292,-0.2384791
t254,-0.2384791
t293,-0.2384791
t294,-0.2384791
t288,-0.2384791
t144,-0.2208615
t211,0.106961556
t212,0.106961556
t160,-0.2208615
t161,-0.2208615
